#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"s / mm"	"Z [Real Part]"
#------------------------
167.359139678500	5.4218163365745e+00
167.362137603080	5.4217861187612e+00
167.365135527660	5.4217558665176e+00
167.368133452240	5.4217255820970e+00
167.371131376820	5.4216952677683e+00
167.374129301400	5.4216649258221e+00
167.377127225980	5.4216345585626e+00
167.380125150560	5.4216041683130e+00
167.383123075140	5.4215737574028e+00
167.386120999720	5.4215433281841e+00
167.389118924300	5.4215128830109e+00
167.392116848880	5.4214824242521e+00
167.395114773460	5.4214519542840e+00
167.398112698040	5.4214214754893e+00
167.401110622620	5.4213909902563e+00
167.404108547200	5.4213605009792e+00
167.407106471780	5.4213300100537e+00
167.410104396360	5.4212995198774e+00
167.413102320940	5.4212690328482e+00
167.416100245520	5.4212385513631e+00
167.419098170100	5.4212080778178e+00
167.422096094680	5.4211776146025e+00
167.425094019260	5.4211471641028e+00
167.428091943840	5.4211167286993e+00
167.431089868420	5.4210863107633e+00
167.434087793000	5.4210559126572e+00
167.437085717580	5.4210255367351e+00
167.440083642160	5.4209951853371e+00
167.443081566740	5.4209648607913e+00
167.446079491320	5.4209345654126e+00
167.449077415900	5.4209043014989e+00
167.452075340480	5.4208740713325e+00
167.455073265060	5.4208438771770e+00
167.458071189640	5.4208137212783e+00
167.461069114220	5.4207836058604e+00
167.464067038800	5.4207535331249e+00
167.467064963380	5.4207235052532e+00
167.470062887960	5.4206935244009e+00
167.473060812540	5.4206635926988e+00
167.476058737120	5.4206337122507e+00
167.479056661700	5.4206038851335e+00
167.482054586280	5.4205741133961e+00
167.485052510860	5.4205443990558e+00
167.488050435440	5.4205147441000e+00
167.491048360020	5.4204851504850e+00
167.494046284600	5.4204556201322e+00
167.497044209180	5.4204261549295e+00
167.500042133760	5.4203967567293e+00
167.503040058340	5.4203674273495e+00
167.506037982920	5.4203381685686e+00
167.509035907500	5.4203089821273e+00
167.512033832080	5.4202798697269e+00
167.515031756660	5.4202508330302e+00
167.518029681240	5.4202218736560e+00
167.521027605820	5.4201929931831e+00
167.524025530400	5.4201641931476e+00
167.527023454980	5.4201354750389e+00
167.530021379560	5.4201068403050e+00
167.533019304140	5.4200782903458e+00
167.536017228720	5.4200498265168e+00
167.539015153300	5.4200214501240e+00
167.542013077880	5.4199931624283e+00
167.545011002460	5.4199649646395e+00
167.548008927040	5.4199368579179e+00
167.551006851620	5.4199088433745e+00
167.554004776200	5.4198809220694e+00
167.557002700780	5.4198530950113e+00
167.560000625360	5.4198253631556e+00
167.562998549940	5.4197977274058e+00
167.565996474520	5.4197701886111e+00
167.568994399100	5.4197427475676e+00
167.571992323680	5.4197154050157e+00
167.574990248260	5.4196881616423e+00
167.577988172840	5.4196610180768e+00
167.580986097420	5.4196339748939e+00
167.583984022000	5.4196070326108e+00
167.586981946580	5.4195801916888e+00
167.589979871160	5.4195534525312e+00
167.592977795740	5.4195268154830e+00
167.595975720320	5.4195002808316e+00
167.598973644900	5.4194738488066e+00
167.601971569480	5.4194475195779e+00
167.604969494060	5.4194212932565e+00
167.607967418640	5.4193951698947e+00
167.610965343220	5.4193691494852e+00
167.613963267800	5.4193432319607e+00
167.616961192380	5.4193174171940e+00
167.619959116960	5.4192917049982e+00
167.622957041540	5.4192660951267e+00
167.625954966120	5.4192405872723e+00
167.628952890700	5.4192151810673e+00
167.631950815280	5.4191898760844e+00
167.634948739860	5.4191646718358e+00
167.637946664440	5.4191395677732e+00
167.640944589020	5.4191145632889e+00
167.643942513600	5.4190896577142e+00
167.646940438180	5.4190648503209e+00
167.649938362760	5.4190401403215e+00
167.652936287340	5.4190155268678e+00
167.655934211920	5.4189910090529e+00
167.658932136500	5.4189665859104e+00
167.661930061080	5.4189422564150e+00
167.664927985660	5.4189180194826e+00
167.667925910240	5.4188938739706e+00
167.670923834820	5.4188698186791e+00
167.673921759400	5.4188458523495e+00
167.676919683980	5.4188219736666e+00
167.679917608560	5.4187981812577e+00
167.682915533140	5.4187744736942e+00
167.685913457720	5.4187508494916e+00
167.688911382300	5.4187273071092e+00
167.691909306880	5.4187038449519e+00
167.694907231460	5.4186804613707e+00
167.697905156040	5.4186571546619e+00
167.700903080620	5.4186339230689e+00
167.703901005200	5.4186107647831e+00
167.706898929780	5.4185876779434e+00
167.709896854360	5.4185646606375e+00
167.712894778940	5.4185417109030e+00
167.715892703520	5.4185188267275e+00
167.718890628100	5.4184960060500e+00
167.721888552680	5.4184732467612e+00
167.724886477260	5.4184505467041e+00
167.727884401840	5.4184279036754e+00
167.730882326420	5.4184053154267e+00
167.733880251000	5.4183827796632e+00
167.736878175580	5.4183602940488e+00
167.739876100160	5.4183378562028e+00
167.742874024740	5.4183154637025e+00
167.745871949320	5.4182931140854e+00
167.748869873900	5.4182708048481e+00
167.751867798480	5.4182485334492e+00
167.754865723060	5.4182262973088e+00
167.757863647640	5.4182040938103e+00
167.760861572220	5.4181819203026e+00
167.763859496800	5.4181597740979e+00
167.766857421380	5.4181376524774e+00
167.769855345960	5.4181155526886e+00
167.772853270540	5.4180934719491e+00
167.775851195120	5.4180714074455e+00
167.778849119700	5.4180493563365e+00
167.781847044280	5.4180273157536e+00
167.784844968860	5.4180052828023e+00
167.787842893440	5.4179832545623e+00
167.790840818020	5.4179612280917e+00
167.793838742600	5.4179392004249e+00
167.796836667180	5.4179171685761e+00
167.799834591760	5.4178951295400e+00
167.802832516340	5.4178730802923e+00
167.805830440920	5.4178510177936e+00
167.808828365500	5.4178289389872e+00
167.811826290080	5.4178068408041e+00
167.814824214660	5.4177847201619e+00
167.817822139240	5.4177625739672e+00
167.820820063820	5.4177403991177e+00
167.823817988400	5.4177181925012e+00
167.826815912980	5.4176959510004e+00
167.829813837560	5.4176736714915e+00
167.832811762140	5.4176513508479e+00
167.835809686720	5.4176289859402e+00
167.838807611300	5.4176065736381e+00
167.841805535880	5.4175841108120e+00
167.844803460460	5.4175615943348e+00
167.847801385040	5.4175390210822e+00
167.850799309620	5.4175163879369e+00
167.853797234200	5.4174936917861e+00
167.856795158780	5.4174709295276e+00
167.859793083360	5.4174480980663e+00
167.862791007940	5.4174251943223e+00
167.865788932520	5.4174022152245e+00
167.868786857100	5.4173791577191e+00
167.871784781680	5.4173560187671e+00
167.874782706260	5.4173327953464e+00
167.877780630840	5.4173094844560e+00
167.880778555420	5.4172860831137e+00
167.883776480000	5.4172625883587e+00
167.886774404580	5.4172389972571e+00
167.889772329160	5.4172153068978e+00
167.892770253740	5.4171915143958e+00
167.895768178320	5.4171676168959e+00
167.898766102900	5.4171436115717e+00
167.901764027480	5.4171194956288e+00
167.904761952060	5.4170952663044e+00
167.907759876640	5.4170709208708e+00
167.910757801220	5.4170464566353e+00
167.913755725800	5.4170218709438e+00
167.916753650380	5.4169971611784e+00
167.919751574960	5.4169723247635e+00
167.922749499540	5.4169473591634e+00
167.925747424120	5.4169222618854e+00
167.928745348700	5.4168970304823e+00
167.931743273280	5.4168716625505e+00
167.934741197860	5.4168461557364e+00
167.937739122440	5.4168205077313e+00
167.940737047020	5.4167947162780e+00
167.943734971600	5.4167687791709e+00
167.946732896180	5.4167426942556e+00
167.949730820760	5.4167164594313e+00
167.952728745340	5.4166900726531e+00
167.955726669920	5.4166635319313e+00
167.958724594500	5.4166368353322e+00
167.961722519080	5.4166099809833e+00
167.964720443660	5.4165829670709e+00
167.967718368240	5.4165557918404e+00
167.970716292820	5.4165284536017e+00
167.973714217400	5.4165009507252e+00
167.976712141980	5.4164732816471e+00
167.979710066560	5.4164454448684e+00
167.982707991140	5.4164174389557e+00
167.985705915720	5.4163892625434e+00
167.988703840300	5.4163609143333e+00
167.991701764880	5.4163323930976e+00
167.994699689460	5.4163036976765e+00
167.997697614040	5.4162748269818e+00
168.000695538620	5.4162457799977e+00
168.003693463200	5.4162165557799e+00
168.006691387780	5.4161871534583e+00
168.009689312360	5.4161575722356e+00
168.012687236940	5.4161278113889e+00
168.015685161520	5.4160978702720e+00
168.018683086100	5.4160677483149e+00
168.021681010680	5.4160374450230e+00
168.024678935260	5.4160069599790e+00
168.027676859840	5.4159762928444e+00
168.030674784420	5.4159454433576e+00
168.033672709000	5.4159144113371e+00
168.036670633580	5.4158831966789e+00
168.039668558160	5.4158517993599e+00
168.042666482740	5.4158202194358e+00
168.045664407320	5.4157884570438e+00
168.048662331900	5.4157565124000e+00
168.051660256480	5.4157243858030e+00
168.054658181060	5.4156920776314e+00
168.057656105640	5.4156595883439e+00
168.060654030220	5.4156269184821e+00
168.063651954800	5.4155940686683e+00
168.066649879380	5.4155610396063e+00
168.069647803960	5.4155278320799e+00
168.072645728540	5.4154944469566e+00
168.075643653120	5.4154608851839e+00
168.078641577700	5.4154271477909e+00
168.081639502280	5.4153932358854e+00
168.084637426860	5.4153591506600e+00
168.087635351440	5.4153248933855e+00
168.090633276020	5.4152904654122e+00
168.093631200600	5.4152558681728e+00
168.096629125180	5.4152211031774e+00
168.099627049760	5.4151861720172e+00
168.102624974340	5.4151510763616e+00
168.105622898920	5.4151158179570e+00
168.108620823500	5.4150803986294e+00
168.111618748080	5.4150448202814e+00
168.114616672660	5.4150090848920e+00
168.117614597240	5.4149731945178e+00
168.120612521820	5.4149371512884e+00
168.123610446400	5.4149009574100e+00
168.126608370980	5.4148646151621e+00
168.129606295560	5.4148281268966e+00
168.132604220140	5.4147914950393e+00
168.135602144720	5.4147547220869e+00
168.138600069300	5.4147178106046e+00
168.141597993880	5.4146807632313e+00
168.144595918460	5.4146435826701e+00
168.147593843040	5.4146062716959e+00
168.150591767620	5.4145688331468e+00
168.153589692200	5.4145312699292e+00
168.156587616780	5.4144935850120e+00
168.159585541360	5.4144557814271e+00
168.162583465940	5.4144178622704e+00
168.165581390520	5.4143798306972e+00
168.168579315100	5.4143416899230e+00
168.171577239680	5.4143034432211e+00
168.174575164260	5.4142650939234e+00
168.177573088840	5.4142266454142e+00
168.180571013420	5.4141881011352e+00
168.183568938000	5.4141494645794e+00
168.186566862580	5.4141107392926e+00
168.189564787160	5.4140719288688e+00
168.192562711740	5.4140330369519e+00
168.195560636320	5.4139940672325e+00
168.198558560900	5.4139550234451e+00
168.201556485480	5.4139159093706e+00
168.204554410060	5.4138767288304e+00
168.207552334640	5.4138374856875e+00
168.210550259220	5.4137981838425e+00
168.213548183800	5.4137588272358e+00
168.216546108380	5.4137194198414e+00
168.219544032960	5.4136799656664e+00
168.222541957540	5.4136404687530e+00
168.225539882120	5.4136009331723e+00
168.228537806700	5.4135613630237e+00
168.231535731280	5.4135217624349e+00
168.234533655860	5.4134821355563e+00
168.237531580440	5.4134424865656e+00
168.240529505020	5.4134028196571e+00
168.243527429600	5.4133631390488e+00
168.246525354180	5.4133234489742e+00
168.249523278760	5.4132837536845e+00
168.252521203340	5.4132440574432e+00
168.255519127920	5.4132043645276e+00
168.258517052500	5.4131646792238e+00
168.261514977080	5.4131250058282e+00
168.264512901660	5.4130853486411e+00
168.267510826240	5.4130457119699e+00
168.270508750820	5.4130061001238e+00
168.273506675400	5.4129665174122e+00
168.276504599980	5.4129269681432e+00
168.279502524560	5.4128874566238e+00
168.282500449140	5.4128479871545e+00
168.285498373720	5.4128085640285e+00
168.288496298300	5.4127691915305e+00
168.291494222880	5.4127298739368e+00
168.294492147460	5.4126906155066e+00
168.297490072040	5.4126514204879e+00
168.300487996620	5.4126122931120e+00
168.303485921200	5.4125732375904e+00
168.306483845780	5.4125342581159e+00
168.309481770360	5.4124953588579e+00
168.312479694940	5.4124565439637e+00
168.315477619520	5.4124178175527e+00
168.318475544100	5.4123791837179e+00
168.321473468680	5.4123406465226e+00
168.324471393260	5.4123022099989e+00
168.327469317840	5.4122638781460e+00
168.330467242420	5.4122256549276e+00
168.333465167000	5.4121875442718e+00
168.336463091580	5.4121495500676e+00
168.339461016160	5.4121116761648e+00
168.342458940740	5.4120739263699e+00
168.345456865320	5.4120363044469e+00
168.348454789900	5.4119988141157e+00
168.351452714480	5.4119614590482e+00
168.354450639060	5.4119242428669e+00
168.357448563640	5.4118871691482e+00
168.360446488220	5.4118502414126e+00
168.363444412800	5.4118134631299e+00
168.366442337380	5.4117768377157e+00
168.369440261960	5.4117403685275e+00
168.372438186540	5.4117040588684e+00
168.375436111120	5.4116679119804e+00
168.378434035700	5.4116319310455e+00
168.381431960280	5.4115961191844e+00
168.384429884860	5.4115604794555e+00
168.387427809440	5.4115250148514e+00
168.390425734020	5.4114897283011e+00
168.393423658600	5.4114546226659e+00
168.396421583180	5.4114197007384e+00
168.399419507760	5.4113849652442e+00
168.402417432340	5.4113504188373e+00
168.405415356920	5.4113160641004e+00
168.408413281500	5.4112819035451e+00
168.411411206080	5.4112479396087e+00
168.414409130660	5.4112141746544e+00
168.417407055240	5.4111806109704e+00
168.420404979820	5.4111472507693e+00
168.423402904400	5.4111140961864e+00
168.426400828980	5.4110811492792e+00
168.429398753560	5.4110484120272e+00
168.432396678140	5.4110158863310e+00
168.435394602720	5.4109835740100e+00
168.438392527300	5.4109514768054e+00
168.441390451880	5.4109195963756e+00
168.444388376460	5.4108879342972e+00
168.447386301040	5.4108564920670e+00
168.450384225620	5.4108252710968e+00
168.453382150200	5.4107942727167e+00
168.456380074780	5.4107634981735e+00
168.459377999360	5.4107329486300e+00
168.462375923940	5.4107026251646e+00
168.465373848520	5.4106725287732e+00
168.468371773100	5.4106426603655e+00
168.471369697680	5.4106130207682e+00
168.474367622260	5.4105836107225e+00
168.477365546840	5.4105544308855e+00
168.480363471420	5.4105254818291e+00
168.483361396000	5.4104967640409e+00
168.486359320580	5.4104682779240e+00
168.489357245160	5.4104400237976e+00
168.492355169740	5.4104120018951e+00
168.495353094320	5.4103842123679e+00
168.498351018900	5.4103566552819e+00
168.501348943480	5.4103293306209e+00
168.504346868060	5.4103022382838e+00
168.507344792640	5.4102753780894e+00
168.510342717220	5.4102487497720e+00
168.513340641800	5.4102223529846e+00
168.516338566380	5.4101961872990e+00
168.519336490960	5.4101702522075e+00
168.522334415540	5.4101445471199e+00
168.525332340120	5.4101190713682e+00
168.528330264700	5.4100938242045e+00
168.531328189280	5.4100688048044e+00
168.534326113860	5.4100440122647e+00
168.537324038440	5.4100194456064e+00
168.540321963020	5.4099951037748e+00
168.543319887600	5.4099709856395e+00
168.546317812180	5.4099470899978e+00
168.549315736760	5.4099234155732e+00
168.552313661340	5.4098999610180e+00
168.555311585920	5.4098767249123e+00
168.558309510500	5.4098537057676e+00
168.561307435080	5.4098309020265e+00
168.564305359660	5.4098083120639e+00
168.567303284240	5.4097859341880e+00
168.570301208820	5.4097637666429e+00
168.573299133400	5.4097418076077e+00
168.576297057980	5.4097200551994e+00
168.579294982560	5.4096985074732e+00
168.582292907140	5.4096771624248e+00
168.585290831720	5.4096560179913e+00
168.588288756300	5.4096350720524e+00
168.591286680880	5.4096143224314e+00
168.594284605460	5.4095937668979e+00
168.597282530040	5.4095734031677e+00
168.600280454620	5.4095532289059e+00
168.603278379200	5.4095332417276e+00
168.606276303780	5.4095134391991e+00
168.609274228360	5.4094938188408e+00
168.612272152940	5.4094743781263e+00
168.615270077520	5.4094551144862e+00
168.618268002100	5.4094360253096e+00
168.621265926680	5.4094171079446e+00
168.624263851260	5.4093983597003e+00
168.627261775840	5.4093797778489e+00
168.630259700420	5.4093613596280e+00
168.633257625000	5.4093431022400e+00
168.636255549580	5.4093250028560e+00
168.639253474160	5.4093070586171e+00
168.642251398740	5.4092892666350e+00
168.645249323320	5.4092716239955e+00
168.648247247900	5.4092541277580e+00
168.651245172480	5.4092367749594e+00
168.654243097060	5.4092195626159e+00
168.657241021640	5.4092024877214e+00
168.660238946220	5.4091855472544e+00
168.663236870800	5.4091687381748e+00
168.666234795380	5.4091520574298e+00
168.669232719960	5.4091355019522e+00
168.672230644540	5.4091190686654e+00
168.675228569120	5.4091027544825e+00
168.678226493700	5.4090865563095e+00
168.681224418280	5.4090704710463e+00
168.684222342860	5.4090544955892e+00
168.687220267440	5.4090386268323e+00
