#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
# Beta-weighted transverse dipolar bunch wake, y-plane
# beta_factor is dimensionless: sum(beta_i/<beta>)
# Z_perp unit: Ohm/m
#"s / mm"	"W_perp_beta [V/pC/m]"
#------------------------
180.205246503800	-1.5777377532458e+02
180.235225749600	-1.5566339467777e+02
180.265204995400	-1.5346165936469e+02
180.295184241200	-1.5117033552440e+02
180.325163487000	-1.4879127602163e+02
180.355142732800	-1.4632641889126e+02
180.385121978600	-1.4377778569892e+02
180.415101224400	-1.4114747981914e+02
180.445080470200	-1.3843768463258e+02
180.475059716000	-1.3565066164367e+02
180.505038961800	-1.3278874852053e+02
180.535018207600	-1.2985435705862e+02
180.564997453400	-1.2684997107001e+02
180.594976699200	-1.2377814420008e+02
180.624955945000	-1.2064149767349e+02
180.654935190800	-1.1744271797149e+02
180.684914436600	-1.1418455444250e+02
180.714893682400	-1.1086981684825e+02
180.744872928200	-1.0750137284737e+02
180.774852174000	-1.0408214541898e+02
180.804831419800	-1.0061511022833e+02
180.834810665600	-9.7103292937017e+01
180.864789911400	-9.3549766460041e+01
180.894769157200	-8.9957648172322e+01
180.924748403000	-8.6330097067081e+01
180.954727648800	-8.2670310868709e+01
180.984706894600	-7.8981523102733e+01
181.014686140400	-7.5267000125533e+01
181.044665386200	-7.1530038116542e+01
181.074644632000	-6.7773960035642e+01
181.104623877800	-6.4002112548574e+01
181.134603123600	-6.0217862923164e+01
181.164582369400	-5.6424595899230e+01
181.194561615200	-5.2625710535050e+01
181.224540861000	-4.8824617033306e+01
181.254520106800	-4.5024733549443e+01
181.284499352600	-4.1229482985402e+01
181.314478598400	-3.7442289771712e+01
181.344457844200	-3.3666576640932e+01
181.374437090000	-2.9905761395457e+01
181.404416335800	-2.6163253672717e+01
181.434395581600	-2.2442451710796e+01
181.464374827400	-1.8746739117500e+01
181.494354073200	-1.5079481645935e+01
181.524333319000	-1.1444023979617e+01
181.554312564800	-7.8436865301577e+00
181.584291810600	-4.2817622505683e+00
181.614271056400	-7.6151346718520e-01
181.644250302200	2.7138312667499e+00
181.674229548000	6.1410802928687e+00
181.704208793800	9.5170819418267e+00
181.734188039600	1.2838727596867e+01
181.764167285400	1.6102954723854e+01
181.794146531200	1.9306749864866e+01
181.824125777000	2.2447151592461e+01
181.854105022800	2.5521253421753e+01
181.884084268600	2.8526206677495e+01
181.914063514400	3.1459223313357e+01
181.944042760200	3.4317578680681e+01
181.974022006000	3.7098614243982e+01
182.004001251800	3.9799740240562e+01
182.033980497600	4.2418438281592e+01
182.063959743400	4.4952263892124e+01
182.093938989200	4.7398848987511e+01
182.123918235000	4.9755904283766e+01
182.153897480800	5.2021221639479e+01
182.183876726600	5.4192676326932e+01
182.213855972400	5.6268229230136e+01
182.243835218200	5.8245928967575e+01
182.273814464000	6.0123913937501e+01
182.303793709800	6.1900414283698e+01
182.333772955600	6.3573753779697e+01
182.363752201400	6.5142351629503e+01
182.393731447200	6.6604724182968e+01
182.423710693000	6.7959486564005e+01
182.453689938800	6.9205354209944e+01
182.483669184600	7.0341144320385e+01
182.513648430400	7.1365777213991e+01
182.543627676200	7.2278277591758e+01
182.573606922000	7.3077775705363e+01
182.603586167800	7.3763508429299e+01
182.633565413600	7.4334820235570e+01
182.663544659400	7.4791164069833e+01
182.693523905200	7.5132102127935e+01
182.723503151000	7.5357306531909e+01
182.753482396800	7.5466559904567e+01
182.783461642600	7.5459755841932e+01
182.813440888400	7.5336899282846e+01
182.843420134200	7.5098106775159e+01
182.873399380000	7.4743606638051e+01
182.903378625800	7.4273739020069e+01
182.933357871600	7.3688955852630e+01
182.963337117400	7.2989820698758e+01
182.993316363200	7.2177008497003e+01
183.023295609000	7.1251305200515e+01
183.053274854800	7.0213607311391e+01
183.083254100600	6.9064921310492e+01
183.113233346400	6.7806362983024e+01
183.143212592200	6.6439156640281e+01
183.173191838000	6.4964634238043e+01
183.203171083800	6.3384234392215e+01
183.233150329600	6.1699501292397e+01
183.263129575400	5.9912083514169e+01
183.293108821200	5.8023732730965e+01
183.323088067000	5.6036302326509e+01
183.353067312800	5.3951745908895e+01
183.383046558600	5.1772115727454e+01
183.413025804400	4.9499560993673e+01
183.443005050200	4.7136326107517e+01
183.472984296000	4.4684748790581e+01
183.502963541800	4.2147258127608e+01
183.532942787600	3.9526372517978e+01
183.562922033400	3.6824697538889e+01
183.592901279200	3.4044923721993e+01
183.622880525000	3.1189824245382e+01
183.652859770800	2.8262252542867e+01
183.682839016600	2.5265139832584e+01
183.712818262400	2.2201492567051e+01
183.742797508200	1.9074389806857e+01
183.772776754000	1.5886980520268e+01
183.802755999800	1.2642480811062e+01
183.832735245600	9.3441710770443e+00
183.862714491400	5.9953931016860e+00
183.892693737200	2.5995470814670e+00
183.922672983000	-8.3991140848099e-01
183.952652228800	-4.3194745077479e+00
183.982631474600	-7.8355852202971e+00
184.012610720400	-1.1384640617601e+01
184.042589966200	-1.4962995092413e+01
184.072569212000	-1.8566963660259e+01
184.102548457800	-2.2192825305715e+01
184.132527703600	-2.5836826370452e+01
184.162506949400	-2.9495183980002e+01
184.192486195200	-3.3164089506163e+01
184.222465441000	-3.6839712061917e+01
184.252444686800	-4.0518202025677e+01
184.282423932600	-4.4195694591684e+01
184.312403178400	-4.7868313343313e+01
184.342382424200	-5.1532173846028e+01
184.372361670000	-5.5183387256709e+01
184.402340915800	-5.8818063946039e+01
184.432320161600	-6.2432317130630e+01
184.462299407400	-6.6022266511547e+01
184.492278653200	-6.9584041915866e+01
184.522257899000	-7.3113786937926e+01
184.552237144800	-7.6607662576870e+01
184.582216390600	-8.0061850867138e+01
184.612195636400	-8.3472558498500e+01
184.642174882200	-8.6836020422289e+01
184.672154128000	-9.0148503440444e+01
184.702133373800	-9.3406309774015e+01
184.732112619600	-9.6605780607782e+01
184.762091865400	-9.9743299607656e+01
184.792071111200	-1.0281529640754e+02
184.822050357000	-1.0581825006240e+02
184.852029602800	-1.0874869246417e+02
184.882008848600	-1.1160321171741e+02
184.911988094400	-1.1437845547138e+02
184.941967340200	-1.1707113420537e+02
184.971946586000	-1.1967802446423e+02
185.001925831800	-1.2219597204085e+02
185.031905077600	-1.2462189510274e+02
185.061884323400	-1.2695278725943e+02
185.091863569200	-1.2918572056799e+02
185.121842815000	-1.3131784847357e+02
185.151822060800	-1.3334640868218e+02
185.181801306600	-1.3526872596287e+02
185.211780552400	-1.3708221487660e+02
185.241759798200	-1.3878438242910e+02
185.271739044000	-1.4037283064507e+02
185.301718289800	-1.4184525906121e+02
185.331697535600	-1.4319946713561e+02
185.361676781400	-1.4443335657097e+02
185.391656027200	-1.4554493354949e+02
185.421635273000	-1.4653231087705e+02
185.451614518800	-1.4739371003450e+02
185.481593764600	-1.4812746313402e+02
185.511573010400	-1.4873201477846e+02
185.541552256200	-1.4920592382180e+02
185.571531502000	-1.4954786502880e+02
185.601510747800	-1.4975663063217e+02
185.631489993600	-1.4983113178552e+02
185.661469239400	-1.4977039991052e+02
185.691448485200	-1.4957358793688e+02
185.721427731000	-1.4923997143362e+02
185.751406976800	-1.4876894963044e+02
185.781386222600	-1.4816004632802e+02
185.811365468400	-1.4741291069601e+02
185.841344714200	-1.4652731795794e+02
185.871323960000	-1.4550316996191e+02
185.901303205800	-1.4434049563657e+02
185.931282451600	-1.4303945133137e+02
185.961261697400	-1.4160032104080e+02
185.991240943200	-1.4002351651196e+02
186.021220189000	-1.3830957723518e+02
186.051199434800	-1.3645917031744e+02
186.081178680600	-1.3447309023831e+02
186.111157926400	-1.3235225848856e+02
186.141137172200	-1.3009772309137e+02
186.171116418000	-1.2771065800628e+02
186.201095663800	-1.2519236241633e+02
186.231074909600	-1.2254425989859e+02
186.261054155400	-1.1976789747863e+02
186.291033401200	-1.1686494456963e+02
186.321012647000	-1.1383719179669e+02
186.350991892800	-1.1068654970723e+02
186.380971138600	-1.0741504736843e+02
186.410950384400	-1.0402483085265e+02
186.440929630200	-1.0051816161199e+02
186.470908876000	-9.6897414743360e+01
186.500888121800	-9.3165077145100e+01
186.530867367600	-8.9323745566920e+01
186.560846613400	-8.5376124554469e+01
186.590825859200	-8.1325024290266e+01
186.620805105000	-7.7173358332723e+01
186.650784350800	-7.2924141255080e+01
186.680763596600	-6.8580486186193e+01
186.710742842400	-6.4145602255188e+01
186.740722088200	-5.9622791942114e+01
186.770701334000	-5.5015448336781e+01
186.800680579800	-5.0327052308091e+01
186.830659825600	-4.5561169586246e+01
186.860639071400	-4.0721447760282e+01
186.890618317200	-3.5811613193498e+01
186.920597563000	-3.0835467859400e+01
186.950576808800	-2.5796886100857e+01
186.980556054600	-2.0699811315274e+01
187.010535300400	-1.5548252568617e+01
187.040514546200	-1.0346281141231e+01
187.070493792000	-5.0980270084375e+00
187.100473037800	1.9232474101759e-01
187.130452283600	5.5205375455539e+00
187.160431529400	1.0882327067188e+01
187.190410775200	1.6273364940567e+01
187.220390021000	2.1689282571318e+01
187.250369266800	2.7125674980341e+01
187.280348512600	3.2578104690672e+01
187.310327758400	3.8042105653461e+01
187.340307004200	4.3513187209576e+01
187.370286250000	4.8986838083312e+01
187.400265495800	5.4458530404636e+01
187.430244741600	5.9923723756389e+01
187.460223987400	6.5377869242785e+01
187.490203233200	7.0816413575593e+01
187.520182479000	7.6234803174293e+01
187.550161724800	8.1628488276527e+01
187.580140970600	8.6992927055123e+01
187.610120216400	9.2323589737962e+01
187.640099462200	9.7615962726958e+01
187.670078708000	1.0286555271240e+02
187.700057953800	1.0806789077888e+02
187.730037199600	1.1321853649915e+02
187.760016445400	1.1831308201202e+02
187.789995691200	1.2334715608066e+02
187.819974937000	1.2831642812760e+02
187.849954182800	1.3321661224256e+02
187.879933428600	1.3804347115964e+02
187.909912674400	1.4279282019993e+02
187.939891920200	1.4746053117613e+02
187.969871166000	1.5204253625541e+02
187.999850411800	1.5653483177688e+02
188.029829657600	1.6093348202028e+02
188.059808903400	1.6523462292218e+02
188.089788149200	1.6943446573627e+02
188.119767395000	1.7352930063437e+02
188.149746640800	1.7751550024464e+02
188.179725886600	1.8138952312372e+02
188.209705132400	1.8514791715951e+02
188.239684378200	1.8878732290126e+02
188.269663624000	1.9230447681399e+02
188.299642869800	1.9569621445384e+02
188.329622115600	1.9895947356162e+02
188.359601361400	2.0209129707129e+02
188.389580607200	2.0508883603063e+02
188.419559853000	2.0794935243124e+02
188.449539098800	2.1067022194504e+02
188.479518344600	2.1324893656465e+02
188.509497590400	2.1568310714502e+02
188.539476836200	2.1797046584386e+02
188.569456082000	2.2010886845825e+02
188.599435327800	2.2209629665538e+02
188.629414573600	2.2393086009490e+02
188.659393819400	2.2561079844084e+02
188.689373065200	2.2713448326110e+02
188.719352311000	2.2850041981242e+02
188.749331556800	2.2970724870900e+02
188.779310802600	2.3075374747310e+02
188.809290048400	2.3163883196583e+02
188.839269294200	2.3236155769665e+02
188.869248540000	2.3292112101013e+02
188.899227785800	2.3331686014858e+02
188.929207031600	2.3354825618938e+02
188.959186277400	2.3361493385586e+02
188.989165523200	2.3351666220067e+02
189.019144769000	2.3325335516092e+02
189.049124014800	2.3282507198401e+02
189.079103260600	2.3223201752381e+02
189.109082506400	2.3147454240640e+02
189.139061752200	2.3055314306506e+02
189.169040998000	2.2946846164413e+02
189.199020243800	2.2822128577160e+02
189.228999489600	2.2681254820023e+02
189.258978735400	2.2524332631746e+02
189.288957981200	2.2351484152395e+02
189.318937227000	2.2162845848136e+02
189.348916472800	2.1958568422949e+02
189.378895718600	2.1738816717344e+02
189.408874964400	2.1503769594135e+02
189.438854210200	2.1253619811357e+02
189.468833456000	2.0988573882395e+02
189.498812701800	2.0708851923437e+02
189.528791947600	2.0414687488359e+02
189.558771193400	2.0106327391156e+02
189.588750439200	1.9784031516059e+02
189.618729685000	1.9448072615480e+02
189.648708930800	1.9098736095934e+02
189.678688176600	1.8736319792118e+02
189.708667422400	1.8361133729308e+02
189.738646668200	1.7973499874276e+02
189.768625914000	1.7573751874916e+02
189.798605159800	1.7162234788795e+02
189.828584405600	1.6739304800845e+02
189.858563651400	1.6305328930426e+02
189.888542897200	1.5860684728003e+02
189.918522143000	1.5405759961684e+02
189.948501388800	1.4940952293879e+02
189.978480634600	1.4466668948348e+02
190.008459880400	1.3983326367915e+02
190.038439126200	1.3491349863145e+02
190.068418372000	1.2991173252256e+02
190.098397617800	1.2483238492602e+02
190.128376863600	1.1967995304006e+02
190.158356109400	1.1445900784290e+02
190.188335355200	1.0917419017313e+02
190.218314601000	1.0383020673859e+02
190.248293846800	9.8431826057133e+01
190.278273092600	9.2983874332840e+01
190.308252338400	8.7491231271091e+01
190.338231584200	8.1958825836264e+01
190.368210830000	7.6391631955633e+01
190.398190075800	7.0794664173232e+01
190.428169321600	6.5172973257461e+01
190.458148567400	5.9531641766247e+01
190.488127813200	5.3875779573664e+01
190.518107059000	4.8210519361893e+01
190.548086304800	4.2541012082504e+01
190.578065550600	3.6872422391031e+01
190.608044796400	3.1209924058882e+01
190.638024042200	2.5558695366600e+01
190.668003288000	1.9923914482594e+01
190.697982533800	1.4310754831383e+01
190.727961779600	8.7243804555123e+00
190.757941025400	3.1699413752339e+00
190.787920271200	-2.3474310498999e+00
190.817899517000	-7.8226287533892e+00
190.847878762800	-1.3250571583945e+01
190.877858008600	-1.8626211913307e+01
190.907837254400	-2.3944539225593e+01
190.937816500200	-2.9200584684030e+01
190.967795746000	-3.4389425670980e+01
190.997774991800	-3.9506190297134e+01
191.027754237600	-4.4546061875802e+01
191.057733483400	-4.9504283358255e+01
191.087712729200	-5.4376161726060e+01
191.117691975000	-5.9157072336439e+01
191.147671220800	-6.3842463216668e+01
191.177650466600	-6.8427859303587e+01
191.207629712400	-7.2908866624357e+01
191.237608958200	-7.7281176414591e+01
191.267588204000	-8.1540569170097e+01
191.297567449800	-8.5682918628473e+01
191.327546695600	-8.9704195676876e+01
191.357525941400	-9.3600472182343e+01
191.387505187200	-9.7367924741098e+01
191.417484433000	-1.0100283834333e+02
191.447463678800	-1.0450160995007e+02
191.477442924600	-1.0786075197868e+02
191.507422170400	-1.1107689569389e+02
191.537401416200	-1.1414679450092e+02
191.567380662000	-1.1706732713775e+02
191.597359907800	-1.1983550076344e+02
191.627339153600	-1.2244845393957e+02
191.657318399400	-1.2490345950180e+02
191.687297645200	-1.2719792731905e+02
191.717276891000	-1.2932940693734e+02
191.747256136800	-1.3129559010589e+02
191.777235382600	-1.3309431318294e+02
191.807214628400	-1.3472355941892e+02
191.837193874200	-1.3618146111466e+02
191.867173120000	-1.3746630165262e+02
191.897152365800	-1.3857651739882e+02
191.927131611600	-1.3951069947379e+02
191.957110857400	-1.4026759539058e+02
191.987090103200	-1.4084611055807e+02
192.017069349000	-1.4124530964811e+02
192.047048594800	-1.4146441782489e+02
192.077027840600	-1.4150282183517e+02
192.107007086400	-1.4136007095827e+02
192.136986332200	-1.4103587781450e+02
192.166965578000	-1.4053011903118e+02
192.196944823800	-1.3984283576532e+02
192.226924069600	-1.3897423408218e+02
192.256903315400	-1.3792468518912e+02
192.286882561200	-1.3669472552431e+02
192.316861807000	-1.3528505669976e+02
192.346841052800	-1.3369654529861e+02
192.376820298600	-1.3193022252642e+02
192.406799544400	-1.2998728371665e+02
192.436778790200	-1.2786908769023e+02
192.466758036000	-1.2557715596975e+02
192.496737281800	-1.2311317184850e+02
192.526716527600	-1.2047897931497e+02
192.556695773400	-1.1767658183343e+02
192.586675019200	-1.1470814098141e+02
192.616654265000	-1.1157597494500e+02
192.646633510800	-1.0828255687298e+02
192.676612756600	-1.0483051309098e+02
192.706592002400	-1.0122262117692e+02
192.736571248200	-9.7461807899240e+01
192.766550494000	-9.3551147019372e+01
192.796529739800	-8.9493856960164e+01
192.826508985600	-8.5293298342029e+01
192.856488231400	-8.0952971388742e+01
192.886467477200	-7.6476513204890e+01
192.916446723000	-7.1867694927121e+01
192.946425968800	-6.7130418751464e+01
192.976405214600	-6.2268714839063e+01
193.006384460400	-5.7286738102824e+01
193.036363706200	-5.2188764877556e+01
193.066342952000	-4.6979189476300e+01
193.096322197800	-4.1662520635656e+01
193.126301443600	-3.6243377852995e+01
193.156280689400	-3.0726487618576e+01
193.186259935200	-2.5116679545650e+01
193.216239181000	-1.9418882401763e+01
193.246218426800	-1.3638120044530e+01
193.276197672600	-7.7795072652689e+00
193.306176918400	-1.8482455439444e+00
193.336156164200	4.1503812810193e+00
193.366135410000	1.0211011424440e+01
193.396114655800	1.6328209643885e+01
193.426093901600	2.2496471803200e+01
193.456073147400	2.8710229506228e+01
193.486052393200	3.4963854796773e+01
193.516031639000	4.1251664920854e+01
193.546010884800	4.7567927147185e+01
193.575990130600	5.3906863641795e+01
193.605969376400	6.0262656392627e+01
193.635948622200	6.6629452179904e+01
193.665927868000	7.3001367588026e+01
193.695907113800	7.9372494054692e+01
193.725886359600	8.5736902952910e+01
193.755865605400	9.2088650701536e+01
