#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"s / mm"	"Z [Real Part]"
#------------------------
59.718657633600	3.6635118788985e-03
59.748636879400	3.5505735673173e-03
59.778616125200	3.4383806372631e-03
59.808595371000	3.3269804527927e-03
59.838574616800	3.2164198139188e-03
59.868553862600	3.1067449193868e-03
59.898533108400	2.9980013298506e-03
59.928512354200	2.8902339314851e-03
59.958491600000	2.7834869000724e-03
59.988470845800	2.6778036655981e-03
60.018450091600	2.5732268773925e-03
60.048429337400	2.4697983698534e-03
60.078408583200	2.3675591287837e-03
60.108387829000	2.2665492583802e-03
60.138367074800	2.1668079489045e-03
60.168346320600	2.0683734450721e-03
60.198325566400	1.9712830151894e-03
60.228304812200	1.8755729210720e-03
60.258284058000	1.7812783887742e-03
60.288263303800	1.6884335801610e-03
60.318242549600	1.5970715653507e-03
60.348221795400	1.5072242960574e-03
60.378201041200	1.4189225798616e-03
60.408180287000	1.3321960554345e-03
60.438159532800	1.2470731687429e-03
60.468138778600	1.1635811502593e-03
60.498118024400	1.0817459932016e-03
60.528097270200	1.0015924328242e-03
60.558076516000	9.2314392678496e-04
60.588055761800	8.4642263660595e-04
60.618035007600	7.7144941025044e-04
60.648014253400	6.9824376583357e-04
60.677993499200	6.2682387648493e-04
60.707972745000	5.5720655637947e-04
60.737951990800	4.8940724795243e-04
60.767931236600	4.2344001031238e-04
60.797910482400	3.5931750886566e-04
60.827889728200	2.9705100616411e-04
60.857868974000	2.3665035398692e-04
60.887848219800	1.7812398666602e-04
60.917827465600	1.2147891566347e-04
60.947806711400	6.6720725407887e-05
60.977785957200	1.3853570395754e-05
61.007765203000	-3.7119826437787e-05
61.037744448800	-8.6198174075261e-05
61.067723694600	-1.3338161249826e-04
61.097702940400	-1.7867171049305e-04
61.127682186200	-2.2207146218083e-04
61.157661432000	-2.6358528227431e-04
61.187640677800	-3.0321900006360e-04
61.217619923600	-3.4097985213558e-04
61.247599169400	-3.7687647383229e-04
61.277578415200	-4.1091888945495e-04
61.307557661000	-4.4311850122170e-04
61.337536906800	-4.7348807698826e-04
61.367516152600	-5.0204173674187e-04
61.397495398400	-5.2879493788023e-04
61.427474644200	-5.5376445928838e-04
61.457453890000	-5.7696838422750e-04
61.487433135800	-5.9842608205096e-04
61.517412381600	-6.1815818876403e-04
61.547391627400	-6.3618658644491e-04
61.577370873200	-6.5253438154567e-04
61.607350119000	-6.6722588209317e-04
61.637329364800	-6.8028657381073e-04
61.667308610600	-6.9174309518272e-04
61.697287856400	-7.0162321148509e-04
61.727267102200	-7.0995578780603e-04
61.757246348000	-7.1677076108199e-04
61.787225593800	-7.2209911117502e-04
61.817204839600	-7.2597283101873e-04
61.847184085400	-7.2842489586087e-04
61.877163331200	-7.2948923163145e-04
61.907142577000	-7.2920068246629e-04
61.937121822800	-7.2759497741675e-04
61.967101068600	-7.2470869637702e-04
61.997080314400	-7.2057923526148e-04
62.027059560200	-7.1524477046505e-04
62.057038806000	-7.0874422264045e-04
62.087018051800	-7.0111721982679e-04
62.116997297600	-6.9240405996468e-04
62.146976543400	-6.8264567283372e-04
62.176955789200	-6.7188358144857e-04
62.206935035000	-6.6015986295074e-04
62.236914280800	-6.4751710903344e-04
62.266893526600	-6.3399838593735e-04
62.296872772400	-6.1964719405586e-04
62.326852018200	-6.0450742718842e-04
62.356831264000	-5.8862333148117e-04
62.386810509800	-5.7203946409434e-04
62.416789755600	-5.5480065163614e-04
62.446769001400	-5.3695194840326e-04
62.476748247200	-5.1853859446795e-04
62.506727493000	-4.9960597365235e-04
62.536706738800	-4.8019957143036e-04
62.566685984600	-4.6036493279774e-04
62.596665230400	-4.4014762015108e-04
62.626644476200	-4.1959317121626e-04
62.656623722000	-3.9874705706701e-04
62.686602967800	-3.7765464027414e-04
62.716582213600	-3.5636113322587e-04
62.746561459400	-3.3491155665941e-04
62.776540705200	-3.1335069844407e-04
62.806519951000	-2.9172307265551e-04
62.836499196800	-2.7007287898084e-04
62.866478442600	-2.4844396249376e-04
62.896457688400	-2.2687977383857e-04
62.926436934200	-2.0542332986165e-04
62.956416180000	-1.8411717472836e-04
62.986395425800	-1.6300334156306e-04
63.016374671600	-1.4212331464914e-04
63.046353917400	-1.2151799222584e-04
63.076333163200	-1.0122764991756e-04
63.106312409000	-8.1291904831151e-05
63.136291654800	-6.1749680355838e-05
63.166270900600	-4.2639171699633e-05
63.196250146400	-2.3997812195668e-05
63.226229392200	-5.8622404108229e-06
63.256208638000	1.1731731911572e-05
63.286187883800	2.8749151044121e-05
63.316167129600	4.5155951572762e-05
63.346146375400	6.0918985770054e-05
63.376125621200	7.6006052016108e-05
63.406104867000	9.0385922239860e-05
63.436084112800	1.0402836835438e-04
63.466063358600	1.1690418766086e-04
63.496042604400	1.2898522719700e-04
63.526021850200	1.4024440700653e-04
63.556001096000	1.5065574230764e-04
63.585980341800	1.6019436453926e-04
63.615959587600	1.6883654126521e-04
63.645938833400	1.7655969491730e-04
63.675918079200	1.8334242035983e-04
63.705897325000	1.8916450125877e-04
63.735876570800	1.9400692524044e-04
63.765855816600	1.9785189782551e-04
63.795835062400	2.0068285512537e-04
63.825814308200	2.0248447528925e-04
63.855793554000	2.0324268869161e-04
63.885772799800	2.0294468685062e-04
63.915752045600	2.0157893006989e-04
63.945731291400	1.9913515379666e-04
63.975710537200	1.9560437369121e-04
64.005689783000	1.9097888940337e-04
64.035669028800	1.8525228705335e-04
64.065648274600	1.7841944041539e-04
64.095627520400	1.7047651080398e-04
64.125606766200	1.6142094566388e-04
64.155586012000	1.5125147586619e-04
64.185565257800	1.3996811171420e-04
64.215544503600	1.2757213766408e-04
64.245523749400	1.1406610576650e-04
64.275502995200	9.9453827836904e-05
64.305482241000	8.3740366363090e-05
64.335461486800	6.6932024160294e-05
64.365440732600	4.9036332785017e-05
64.395419978400	3.0062039720225e-05
64.425399224200	1.0019094345690e-05
64.455378470000	-1.1081367291491e-05
64.485357715800	-3.3227038889981e-05
64.515336961600	-5.6404461473493e-05
64.545316207400	-8.0599042117683e-05
64.575295453200	-1.0579507380495e-04
64.605274699000	-1.3197575638624e-04
64.635253944800	-1.5912321862796e-04
64.665233190600	-1.8721854132078e-04
64.695212436400	-2.1624178142645e-04
64.725191682200	-2.4617199723713e-04
64.755170928000	-2.7698727452143e-04
64.785150173800	-3.0866475362956e-04
64.815129419600	-3.4118065752984e-04
64.845108665400	-3.7451032074718e-04
64.875087911200	-4.0862821917372e-04
64.905067157000	-4.4350800072068e-04
64.935046402800	-4.7912251677976e-04
64.965025648600	-5.1544385446147e-04
64.995004894400	-5.5244336957715e-04
65.024984140200	-5.9009172033059e-04
65.054963386000	-6.2835890168447e-04
65.084942631800	-6.6721428036614e-04
65.114921877600	-7.0662663047662e-04
65.144901123400	-7.4656416966612e-04
65.174880369200	-7.8699459583881e-04
65.204859615000	-8.2788512434893e-04
65.234838860800	-8.6920252564996e-04
65.264818106600	-9.1091316335809e-04
65.294797352400	-9.5298303269069e-04
65.324776598200	-9.9537779924027e-04
65.354755844000	-1.0380628380439e-03
65.384735089800	-1.0810032729080e-03
65.414714335600	-1.1241640159478e-03
65.444693581400	-1.1675098073010e-03
65.474672827200	-1.2110052549743e-03
65.504652073000	-1.2546148747823e-03
65.534631318800	-1.2983031303373e-03
65.564610564600	-1.3420344730486e-03
65.594589810400	-1.3857733820910e-03
65.624569056200	-1.4294844042997e-03
65.654548302000	-1.4731321939521e-03
65.684527547800	-1.5166815523948e-03
65.714506793600	-1.5600974674745e-03
65.744486039400	-1.6033451527331e-03
65.774465285200	-1.6463900863255e-03
65.804444531000	-1.6891980496209e-03
65.834423776800	-1.7317351654473e-03
65.864403022600	-1.7739679359389e-03
65.894382268400	-1.8158632799493e-03
65.924361514200	-1.8573885699899e-03
65.954340760000	-1.8985116686556e-03
65.984320005800	-1.9392009645016e-03
66.014299251600	-1.9794254073321e-03
66.044278497400	-2.0191545428657e-03
66.074257743200	-2.0583585467409e-03
66.104236989000	-2.0970082578271e-03
66.134216234800	-2.1350752108058e-03
66.164195480600	-2.1725316679881e-03
66.194174726400	-2.2093506503366e-03
66.224153972200	-2.2455059676576e-03
66.254133218000	-2.2809722479338e-03
66.284112463800	-2.3157249657658e-03
66.314091709600	-2.3497404698933e-03
66.344070955400	-2.3829960097670e-03
66.374050201200	-2.4154697611432e-03
66.404029447000	-2.4471408506747e-03
66.434008692800	-2.4779893794716e-03
66.463987938600	-2.5079964456084e-03
66.493967184400	-2.5371441655515e-03
66.523946430200	-2.5654156944868e-03
66.553925676000	-2.5927952455243e-03
66.583904921800	-2.6192681077605e-03
66.613884167600	-2.6448206631775e-03
66.643863413400	-2.6694404023633e-03
66.673842659200	-2.6931159390339e-03
66.703821905000	-2.7158370233436e-03
66.733801150800	-2.7375945539673e-03
66.763780396600	-2.7583805889429e-03
66.793759642400	-2.7781883552613e-03
66.823738888200	-2.7970122571937e-03
66.853718134000	-2.8148478833455e-03
66.883697379800	-2.8316920124310e-03
66.913676625600	-2.8475426177601e-03
66.943655871400	-2.8623988704319e-03
66.973635117200	-2.8762611412321e-03
67.003614363000	-2.8891310012299e-03
67.033593608800	-2.9010112210739e-03
67.063572854600	-2.9119057689858e-03
67.093552100400	-2.9218198074545e-03
67.123531346200	-2.9307596886311e-03
67.153510592000	-2.9387329484302e-03
67.183489837800	-2.9457482993418e-03
67.213469083600	-2.9518156219600e-03
67.243448329400	-2.9569459552372e-03
67.273427575200	-2.9611514854712e-03
67.303406821000	-2.9644455340375e-03
67.333386066800	-2.9668425438763e-03
67.363365312600	-2.9683580647487e-03
67.393344558400	-2.9690087372755e-03
67.423323804200	-2.9688122757740e-03
67.453303050000	-2.9677874499095e-03
67.483282295800	-2.9659540651796e-03
67.513261541600	-2.9633329422496e-03
67.543240787400	-2.9599458951604e-03
67.573220033200	-2.9558157084286e-03
67.603199279000	-2.9509661130637e-03
67.633178524800	-2.9454217615233e-03
67.663157770600	-2.9392082016335e-03
67.693137016400	-2.9323518494987e-03
67.723116262200	-2.9248799614286e-03
67.753095508000	-2.9168206049099e-03
67.783074753800	-2.9082026286516e-03
67.813053999600	-2.8990556317342e-03
67.843033245400	-2.8894099318930e-03
67.873012491200	-2.8792965329677e-03
67.902991737000	-2.8687470915507e-03
67.932970982800	-2.8577938828678e-03
67.962950228600	-2.8464697659253e-03
67.992929474400	-2.8348081479586e-03
68.022908720200	-2.8228429482180e-03
68.052887966000	-2.8106085611292e-03
68.082867211800	-2.7981398188636e-03
68.112846457600	-2.7854719533587e-03
68.142825703400	-2.7726405578250e-03
68.172804949200	-2.7596815477797e-03
68.202784195000	-2.7466311216462e-03
68.232763440800	-2.7335257209589e-03
68.262742686600	-2.7204019902155e-03
68.292721932400	-2.7072967364147e-03
68.322701178200	-2.6942468883245e-03
68.352680424000	-2.6812894555179e-03
68.382659669800	-2.6684614872230e-03
68.412638915600	-2.6558000310245e-03
68.442618161400	-2.6433420914631e-03
68.472597407200	-2.6311245885723e-03
68.502576653000	-2.6191843163973e-03
68.532555898800	-2.6075579015361e-03
68.562535144600	-2.5962817617489e-03
68.592514390400	-2.5853920646745e-03
68.622493636200	-2.5749246866997e-03
68.652472882000	-2.5649151720220e-03
68.682452127800	-2.5553986919490e-03
68.712431373600	-2.5464100044762e-03
68.742410619400	-2.5379834141852e-03
68.772389865200	-2.5301527325042e-03
68.802369111000	-2.5229512383720e-03
68.832348356800	-2.5164116393465e-03
68.862327602600	-2.5105660331979e-03
68.892306848400	-2.5054458700283e-03
68.922286094200	-2.5010819149550e-03
68.952265340000	-2.4975042113988e-03
68.982244585800	-2.4947420450152e-03
69.012223831600	-2.4928239083061e-03
69.042203077400	-2.4917774659503e-03
69.072182323200	-2.4916295208884e-03
69.102161569000	-2.4924059811999e-03
69.132140814800	-2.4941318278058e-03
69.162120060600	-2.4968310830322e-03
69.192099306400	-2.5005267800697e-03
69.222078552200	-2.5052409333586e-03
69.252057798000	-2.5109945099352e-03
69.282037043800	-2.5178074017676e-03
69.312016289600	-2.5256983991129e-03
69.341995535400	-2.5346851649239e-03
69.371974781200	-2.5447842103335e-03
69.401954027000	-2.5560108712449e-03
69.431933272800	-2.5683792860525e-03
69.461912518600	-2.5819023745184e-03
69.491891764400	-2.5965918178296e-03
69.521871010200	-2.6124580398570e-03
69.551850256000	-2.6295101896388e-03
69.581829501800	-2.6477561251084e-03
69.611808747600	-2.6672023980849e-03
69.641787993400	-2.6878542405461e-03
69.671767239200	-2.7097155521988e-03
69.701746485000	-2.7327888893620e-03
69.731725730800	-2.7570754551785e-03
69.761704976600	-2.7825750911656e-03
69.791684222400	-2.8092862701181e-03
69.821663468200	-2.8372060903723e-03
69.851642714000	-2.8663302714415e-03
69.881621959800	-2.8966531510281e-03
69.911601205600	-2.9281676834207e-03
69.941580451400	-2.9608654392796e-03
69.971559697200	-2.9947366068135e-03
70.001538943000	-3.0297699943518e-03
70.031518188800	-3.0659530343096e-03
70.061497434600	-3.1032717885478e-03
70.091476680400	-3.1417109551236e-03
70.121455926200	-3.1812538764299e-03
70.151435172000	-3.2218825487167e-03
70.181414417800	-3.2635776329897e-03
70.211393663600	-3.3063184672774e-03
70.241372909400	-3.3500830802584e-03
70.271352155200	-3.3948482062372e-03
70.301331401000	-3.4405893014582e-03
70.331310646800	-3.4872805617436e-03
70.361289892600	-3.5348949414413e-03
70.391269138400	-3.5834041736668e-03
70.421248384200	-3.6327787918218e-03
70.451227630000	-3.6829881523715e-03
70.481206875800	-3.7340004588607e-03
70.511186121600	-3.7857827871473e-03
70.541165367400	-3.8383011118323e-03
70.571144613200	-3.8915203338613e-03
70.601123859000	-3.9454043092741e-03
70.631103104800	-3.9999158790761e-03
70.661082350600	-4.0550169002049e-03
70.691061596400	-4.1106682775633e-03
70.721040842200	-4.1668299970909e-03
70.751020088000	-4.2234611598428e-03
70.780999333800	-4.2805200170450e-03
70.810978579600	-4.3379640060933e-03
70.840957825400	-4.3957497874637e-03
70.870937071200	-4.4538332824995e-03
70.900916317000	-4.5121697120389e-03
70.930895562800	-4.5707136358496e-03
70.960874808600	-4.6294189928308e-03
70.990854054400	-4.6882391419467e-03
71.020833300200	-4.7471269038529e-03
71.050812546000	-4.8060346031751e-03
71.080791791800	-4.8649141114021e-03
71.110771037600	-4.9237168903513e-03
71.140750283400	-4.9823940361654e-03
71.170729529200	-5.0408963238000e-03
71.200708775000	-5.0991742519573e-03
71.230688020800	-5.1571780884252e-03
71.260667266600	-5.2148579157774e-03
71.290646512400	-5.2721636773911e-03
71.320625758200	-5.3290452237379e-03
71.350605004000	-5.3854523589036e-03
71.380584249800	-5.4413348872923e-03
71.410563495600	-5.4966426604687e-03
71.440542741400	-5.5513256240953e-03
71.470521987200	-5.6053338649174e-03
71.500501233000	-5.6586176577504e-03
71.530480478800	-5.7111275124251e-03
71.560459724600	-5.7628142206444e-03
71.590438970400	-5.8136289027048e-03
71.620418216200	-5.8635230540398e-03
71.650397462000	-5.9124485915367e-03
71.680376707800	-5.9603578995834e-03
71.710355953600	-6.0072038757992e-03
71.740335199400	-6.0529399764051e-03
71.770314445200	-6.0975202611883e-03
71.800293691000	-6.1408994380174e-03
71.830272936800	-6.1830329068636e-03
71.860252182600	-6.2238768032846e-03
71.890231428400	-6.2633880413282e-03
71.920210674200	-6.3015243558123e-03
71.950189920000	-6.3382443439407e-03
71.980169165800	-6.3735075062112e-03
72.010148411600	-6.4072742865765e-03
72.040127657400	-6.4395061118170e-03
72.070106903200	-6.4701654300868e-03
72.100086149000	-6.4992157485922e-03
72.130065394800	-6.5266216703669e-03
72.160044640600	-6.5523489301053e-03
72.190023886400	-6.5763644290179e-03
72.220003132200	-6.5986362686726e-03
72.249982378000	-6.6191337837891e-03
72.279961623800	-6.6378275739510e-03
72.309940869600	-6.6546895342029e-03
72.339920115400	-6.6696928845034e-03
72.369899361200	-6.6828121979995e-03
72.399878607000	-6.6940234280968e-03
72.429857852800	-6.7033039342946e-03
72.459837098600	-6.7106325067595e-03
72.489816344400	-6.7159893896115e-03
72.519795590200	-6.7193563028983e-03
72.549774836000	-6.7207164632329e-03
72.579754081800	-6.7200546030733e-03
72.609733327600	-6.7173569886228e-03
72.639712573400	-6.7126114363308e-03
72.669691819200	-6.7058073279766e-03
72.699671065000	-6.6969356243174e-03
72.729650310800	-6.6859888772871e-03
72.759629556600	-6.6729612407285e-03
72.789608802400	-6.6578484796492e-03
72.819588048200	-6.6406479779865e-03
72.849567294000	-6.6213587448732e-03
72.879546539800	-6.5999814193946e-03
72.909525785600	-6.5765182738295e-03
72.939505031400	-6.5509732153699e-03
72.969484277200	-6.5233517863131e-03
72.999463523000	-6.4936611627262e-03
73.029442768800	-6.4619101515785e-03
73.059422014600	-6.4281091863435e-03
73.089401260400	-6.3922703210719e-03
73.119380506200	-6.3544072229373e-03
73.149359752000	-6.3145351632600e-03
73.179338997800	-6.2726710070149e-03
73.209318243600	-6.2288332008293e-03
73.239297489400	-6.1830417594818e-03
73.269276735200	-6.1353182509091e-03
73.299255981000	-6.0856857797366e-03
73.329235226800	-6.0341689693415e-03
73.359214472600	-5.9807939424663e-03
73.389193718400	-5.9255883003965e-03
73.419172964200	-5.8685811007213e-03
73.449152210000	-5.8098028336946e-03
73.479131455800	-5.7492853972176e-03
73.509110701600	-5.6870620704630e-03
73.539089947400	-5.6231674861656e-03
73.569069193200	-5.5576376016011e-03
73.599048439000	-5.4905096682800e-03
73.629027684800	-5.4218222003826e-03
73.659006930600	-5.3516149419626e-03
73.688986176400	-5.2799288329498e-03
73.718965422200	-5.2068059739799e-03
73.748944668000	-5.1322895900854e-03
73.778923913800	-5.0564239932776e-03
73.808903159600	-4.9792545440555e-03
73.838882405400	-4.9008276118752e-03
73.868861651200	-4.8211905346159e-03
73.898840897000	-4.7403915770788e-03
73.928820142800	-4.6584798885580e-03
73.958799388600	-4.5755054595203e-03
