#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
# Beta-weighted transverse dipolar bunch wake, x-plane
# beta_factor is dimensionless: sum(beta_i/<beta>)
# Z_perp unit: Ohm/m
#"s / mm"	"W_perp_beta [V/pC/m]"
#------------------------
169.592593490600	1.1838219591777e+02
169.622572736400	1.1975507339156e+02
169.652551982200	1.2107596722006e+02
169.682531228000	1.2234300571768e+02
169.712510473800	1.2355436073072e+02
169.742489719600	1.2470824954769e+02
169.772468965400	1.2580293676972e+02
169.802448211200	1.2683673613903e+02
169.832427457000	1.2780801232382e+02
169.862406702800	1.2871518265756e+02
169.892385948600	1.2955671883104e+02
169.922365194400	1.3033114853543e+02
169.952344440200	1.3103705705463e+02
169.982323686000	1.3167308880533e+02
170.012302931800	1.3223794882317e+02
170.042282177600	1.3273040419344e+02
170.072261423400	1.3314928542482e+02
170.102240669200	1.3349348776484e+02
170.132219915000	1.3376197245553e+02
170.162199160800	1.3395376792797e+02
170.192178406600	1.3406797093460e+02
170.222157652400	1.3410374761783e+02
170.252136898200	1.3406033451410e+02
170.282116144000	1.3393703949198e+02
170.312095389800	1.3373324262356e+02
170.342074635600	1.3344839698798e+02
170.372053881400	1.3308202940623e+02
170.402033127200	1.3263374110649e+02
170.432012373000	1.3210320831901e+02
170.461991618800	1.3149018280009e+02
170.491970864600	1.3079449228432e+02
170.521950110400	1.3001604086454e+02
170.551929356200	1.2915480929914e+02
170.581908602000	1.2821085524605e+02
170.611887847800	1.2718431342329e+02
170.641867093600	1.2607539569556e+02
170.671846339400	1.2488439108682e+02
170.701825585200	1.2361166571861e+02
170.731804831000	1.2225766267406e+02
170.761784076800	1.2082290178752e+02
170.791763322600	1.1930797935999e+02
170.821742568400	1.1771356780033e+02
170.851721814200	1.1604041519262e+02
170.881701060000	1.1428934478971e+02
170.911680305800	1.1246125443361e+02
170.941659551600	1.1055711590283e+02
170.971638797400	1.0857797418738e+02
171.001618043200	1.0652494669186e+02
171.031597289000	1.0439922236734e+02
171.061576534800	1.0220206077268e+02
171.091555780600	9.9934791066036e+01
171.121535026400	9.7598810927518e+01
171.151514272200	9.5195585413690e+01
171.181493518000	9.2726645745070e+01
171.211472763800	9.0193588027563e+01
171.241452009600	8.7598071908955e+01
171.271431255400	8.4941819171634e+01
171.301410501200	8.2226612262757e+01
171.331389747000	7.9454292763160e+01
171.361368992800	7.6626759796360e+01
171.391348238600	7.3745968379055e+01
171.421327484400	7.0813927714604e+01
171.451306730200	6.7832699430993e+01
171.481285976000	6.4804395764891e+01
171.511265221800	6.1731177693423e+01
171.541244467600	5.8615253015348e+01
171.571223713400	5.5458874383393e+01
171.601202959200	5.2264337289524e+01
171.631182205000	4.9033978005007e+01
171.661161450800	4.5770171477133e+01
171.691140696600	4.2475329184551e+01
171.721119942400	3.9151896953172e+01
171.751099188200	3.5802352734677e+01
171.781078434000	3.2429204349661e+01
171.811057679800	2.9034987197535e+01
171.841036925600	2.5622261935295e+01
171.871016171400	2.2193612127322e+01
171.900995417200	1.8751641868424e+01
171.930974663000	1.5298973382321e+01
171.960953908800	1.1838244597849e+01
171.990933154600	8.3721067051352e+00
172.020912400400	4.9032216940677e+00
172.050891646200	1.4342598773672e+00
172.080870892000	-2.0321025993950e+00
172.110850137800	-5.4931862584729e+00
172.140829383600	-8.9463107989479e+00
172.170808629400	-1.2388797611669e+01
172.200787875200	-1.5817972297741e+01
172.230767121000	-1.9231167188153e+01
172.260746366800	-2.2625723862151e+01
172.290725612600	-2.5998995661927e+01
172.320704858400	-2.9348350201230e+01
172.350684104200	-3.2671171865482e+01
172.380663350000	-3.5964864300989e+01
172.410642595800	-3.9226852890856e+01
172.440621841600	-4.2454587215204e+01
172.470601087400	-4.5645543493320e+01
172.500580333200	-4.8797227005359e+01
172.530559579000	-5.1907174491255e+01
172.560538824800	-5.4972956524504e+01
172.590518070600	-5.7992179858499e+01
172.620497316400	-6.0962489743126e+01
172.650476562200	-6.3881572209357e+01
172.680455808000	-6.6747156319590e+01
172.710435053800	-6.9557016381521e+01
172.740414299600	-7.2308974123379e+01
172.770393545400	-7.5000900828353e+01
172.800372791200	-7.7630719426111e+01
172.830352037000	-8.0196406539331e+01
172.860331282800	-8.2695994483199e+01
172.890310528600	-8.5127573215879e+01
172.920289774400	-8.7489292238012e+01
172.950269020200	-8.9779362439309e+01
172.980248266000	-9.1996057890407e+01
173.010227511800	-9.4137717578153e+01
173.040206757600	-9.6202747082560e+01
173.070186003400	-9.8189620193725e+01
173.100165249200	-1.0009688046706e+02
173.130144495000	-1.0192314271522e+02
173.160123740800	-1.0366709443520e+02
173.190102986600	-1.0532749716914e+02
173.220082232400	-1.0690318779731e+02
173.250061478200	-1.0839307976211e+02
173.280040724000	-1.0979616422156e+02
173.310019969800	-1.1111151113123e+02
173.339999215600	-1.1233827025337e+02
173.369978461400	-1.1347567209206e+02
173.399957707200	-1.1452302875360e+02
173.429936953000	-1.1547973473081e+02
173.459916198800	-1.1634526761075e+02
173.489895444600	-1.1711918870469e+02
173.519874690400	-1.1780114359982e+02
173.549853936200	-1.1839086263196e+02
173.579833182000	-1.1888816127858e+02
173.609812427800	-1.1929294047179e+02
173.639791673600	-1.1960518683065e+02
173.669770919400	-1.1982497281259e+02
173.699750165200	-1.1995245678356e+02
173.729729411000	-1.1998788300671e+02
173.759708656800	-1.1993158154945e+02
173.789687902600	-1.1978396810888e+02
173.819667148400	-1.1954554375549e+02
173.849646394200	-1.1921689459537e+02
173.879625640000	-1.1879869135096e+02
173.909604885800	-1.1829168886070e+02
173.939584131600	-1.1769672549780e+02
173.969563377400	-1.1701472250865e+02
173.999542623200	-1.1624668327127e+02
174.029521869000	-1.1539369247432e+02
174.059501114800	-1.1445691521744e+02
174.089480360600	-1.1343759603354e+02
174.119459606400	-1.1233705783378e+02
174.149438852200	-1.1115670077620e+02
174.179418098000	-1.0989800105890e+02
174.209397343800	-1.0856250963878e+02
174.239376589600	-1.0715185087684e+02
174.269355835400	-1.0566772111138e+02
174.299335081200	-1.0411188716012e+02
174.329314327000	-1.0248618475264e+02
174.359293572800	-1.0079251689456e+02
174.389272818600	-9.9032852164718e+01
174.419252064400	-9.7209222947016e+01
174.449231310200	-9.5323723598376e+01
174.479210556000	-9.3378508554512e+01
174.509189801800	-9.1375790375149e+01
174.539169047600	-8.9317837730469e+01
174.569148293400	-8.7206973330577e+01
174.599127539200	-8.5045571799860e+01
174.629106785000	-8.2836057498148e+01
174.659086030800	-8.0580902290668e+01
174.689065276600	-7.8282623268796e+01
174.719044522400	-7.5943780423713e+01
174.749023768200	-7.3566974275060e+01
174.779003014000	-7.1154843456788e+01
174.808982259800	-6.8710062262409e+01
174.838961505600	-6.6235338151913e+01
174.868940751400	-6.3733409222641e+01
174.898919997200	-6.1207041646477e+01
174.928899243000	-5.8659027075700e+01
174.958878488800	-5.6092180019935e+01
174.988857734600	-5.3509335196634e+01
175.018836980400	-5.0913344857548e+01
175.048816226200	-4.8307076093705e+01
175.078795472000	-4.5693408121403e+01
175.108774717800	-4.3075229551776e+01
175.138753963600	-4.0455435646489e+01
175.168733209400	-3.7836925562150e+01
175.198712455200	-3.5222599586035e+01
175.228691701000	-3.2615356365751e+01
175.258670946800	-3.0018090135438e+01
175.288650192600	-2.7433687941162e+01
175.318629438400	-2.4865026868122e+01
175.348608684200	-2.2314971272314e+01
175.378587930000	-1.9786370019297e+01
175.408567175800	-1.7282053732692e+01
175.438546421600	-1.4804832055051e+01
175.468525667400	-1.2357490923724e+01
175.498504913200	-9.9427898643369e+00
175.528484159000	-7.5634593044910e+00
175.558463404800	-5.2221979102709e+00
175.588442650600	-2.9216699481371e+00
175.618421896400	-6.6450267475573e-01
175.648401142200	1.5467162427002e+00
175.678380388000	3.7094412732711e+00
175.708359633800	5.8211715334697e+00
175.738338879600	7.8794532606280e+00
175.768318125400	9.8818822459096e+00
175.798297371200	1.1826106224602e+01
175.828276617000	1.3709827221336e+01
175.858255862800	1.5530803847925e+01
175.888235108600	1.7286853551543e+01
175.918214354400	1.8975854811025e+01
175.948193600200	2.0595749279096e+01
175.978172846000	2.2144543868400e+01
176.008152091800	2.3620312779236e+01
176.038131337600	2.5021199466975e+01
176.068110583400	2.6345418547165e+01
176.098089829200	2.7591257636407e+01
176.128069075000	2.8757079127131e+01
176.158048320800	2.9841321894458e+01
176.188027566600	3.0842502933414e+01
176.218006812400	3.1759218924788e+01
176.247986058200	3.2590147728038e+01
176.277965304000	3.3334049799670e+01
176.307944549800	3.3989769535620e+01
176.337923795600	3.4556236536210e+01
176.367903041400	3.5032466792337e+01
176.397882287200	3.5417563791624e+01
176.427861533000	3.5710719543325e+01
176.457840778800	3.5911215520861e+01
176.487820024600	3.6018423520949e+01
176.517799270400	3.6031806438325e+01
176.547778516200	3.5950918955204e+01
176.577757762000	3.5775408144625e+01
176.607737007800	3.5505013986971e+01
176.637716253600	3.5139569799005e+01
176.667695499400	3.4679002574843e+01
176.697674745200	3.4123333238380e+01
176.727653991000	3.3472676806770e+01
176.757633236800	3.2727242464613e+01
176.787612482600	3.1887333548649e+01
176.817591728400	3.0953347442760e+01
176.847570974200	2.9925775383251e+01
176.877550220000	2.8805202174395e+01
176.907529465800	2.7592305814359e+01
176.937508711600	2.6287857031698e+01
176.967487957400	2.4892718732670e+01
176.997467203200	2.3407845359750e+01
177.027446449000	2.1834282161768e+01
177.057425694800	2.0173164376204e+01
177.087404940600	1.8425716324245e+01
177.117384186400	1.6593250419299e+01
177.147363432200	1.4677166089743e+01
177.177342678000	1.2678948616762e+01
177.207321923800	1.0600167888224e+01
177.237301169600	8.4424770696085e+00
177.267280415400	6.2076111930947e+00
177.297259661200	3.8973856659916e+00
177.327238907000	1.5136946997697e+00
177.357218152800	-9.4149033896479e-01
177.387197398600	-3.4661226541404e+00
177.417176644400	-6.0580818210438e+00
177.447155890200	-8.7151756607321e+00
177.477135136000	-1.1435142186397e+01
177.507114381800	-1.4215651619974e+01
177.537093627600	-1.7054308477217e+01
177.567072873400	-1.9948653719390e+01
177.597052119200	-2.2896166969674e+01
177.627031365000	-2.5894268792299e+01
177.657010610800	-2.8940323032361e+01
177.686989856600	-3.2031639214241e+01
177.716969102400	-3.5165474996436e+01
177.746948348200	-3.8339038680610e+01
177.776927594000	-4.1549491772570e+01
177.806906839800	-4.4793951592856e+01
177.836886085600	-4.8069493934557e+01
177.866865331400	-5.1373155765924e+01
177.896844577200	-5.4701937975310e+01
177.926823823000	-5.8052808155919e+01
177.956803068800	-6.1422703427791e+01
177.986782314600	-6.4808533294434e+01
178.016761560400	-6.8207182531452e+01
178.046740806200	-7.1615514104507e+01
178.076720052000	-7.5030372113889e+01
178.106699297800	-7.8448584762971e+01
178.136678543600	-8.1866967347782e+01
178.166657789400	-8.5282325264893e+01
178.196637035200	-8.8691457034818e+01
178.226616281000	-9.2091157338091e+01
178.256595526800	-9.5478220061159e+01
178.286574772600	-9.8849441349244e+01
178.316554018400	-1.0220162266327e+02
178.346533264200	-1.0553157383801e+02
178.376512510000	-1.0883611613847e+02
178.406491755800	-1.1211208531176e+02
178.436471001600	-1.1535633463142e+02
178.466450247400	-1.1856573793130e+02
178.496429493200	-1.2173719262628e+02
178.526408739000	-1.2486762271665e+02
178.556387984800	-1.2795398177360e+02
178.586367230600	-1.3099325590270e+02
178.616346476400	-1.3398246668260e+02
178.646325722200	-1.3691867407622e+02
178.676304968000	-1.3979897931142e+02
178.706284213800	-1.4262052772863e+02
178.736263459600	-1.4538051159237e+02
178.766242705400	-1.4807617286415e+02
178.796221951200	-1.5070480593405e+02
178.826201197000	-1.5326376030812e+02
178.856180442800	-1.5575044324921e+02
178.886159688600	-1.5816232236842e+02
178.916138934400	-1.6049692816485e+02
178.946118180200	-1.6275185651087e+02
178.976097426000	-1.6492477108075e+02
179.006076671800	-1.6701340571997e+02
179.036055917600	-1.6901556675303e+02
179.066035163400	-1.7092913522738e+02
179.096014409200	-1.7275206909123e+02
179.125993655000	-1.7448240530302e+02
179.155972900800	-1.7611826187054e+02
179.185952146600	-1.7765783981741e+02
179.215931392400	-1.7909942507517e+02
179.245910638200	-1.8044139029880e+02
179.275889884000	-1.8168219660402e+02
179.305869129800	-1.8282039522437e+02
179.335848375600	-1.8385462908650e+02
179.365827621400	-1.8478363430194e+02
179.395806867200	-1.8560624157372e+02
179.425786113000	-1.8632137751652e+02
179.455765358800	-1.8692806588870e+02
179.485744604600	-1.8742542873499e+02
179.515723850400	-1.8781268743863e+02
179.545703096200	-1.8808916368165e+02
179.575682342000	-1.8825428031228e+02
179.605661587800	-1.8830756211847e+02
179.635640833600	-1.8824863650654e+02
179.665620079400	-1.8807723408429e+02
179.695599325200	-1.8779318914757e+02
179.725578571000	-1.8739644006989e+02
179.755557816800	-1.8688702959434e+02
179.785537062600	-1.8626510502748e+02
179.815516308400	-1.8553091833467e+02
179.845495554200	-1.8468482613669e+02
179.875474800000	-1.8372728960730e+02
179.905454045800	-1.8265887427181e+02
179.935433291600	-1.8148024970647e+02
179.965412537400	-1.8019218913891e+02
179.995391783200	-1.7879556894964e+02
180.025371029000	-1.7729136807509e+02
180.055350274800	-1.7568066731231e+02
180.085329520600	-1.7396464852598e+02
180.115308766400	-1.7214459375816e+02
180.145288012200	-1.7022188424145e+02
180.175267258000	-1.6819799931630e+02
180.205246503800	-1.6607451525333e+02
180.235225749600	-1.6385310398141e+02
180.265204995400	-1.6153553172276e+02
180.295184241200	-1.5912365753593e+02
180.325163487000	-1.5661943176793e+02
180.355142732800	-1.5402489441689e+02
180.385121978600	-1.5134217340634e+02
180.415101224400	-1.4857348277285e+02
180.445080470200	-1.4572112076834e+02
180.475059716000	-1.4278746787875e+02
180.505038961800	-1.3977498476078e+02
180.535018207600	-1.3668621009846e+02
180.564997453400	-1.3352375838134e+02
180.594976699200	-1.3029031760631e+02
180.624955945000	-1.2698864690500e+02
180.654935190800	-1.2362157409889e+02
180.684914436600	-1.2019199318419e+02
180.714893682400	-1.1670286174885e+02
180.744872928200	-1.1315719832378e+02
180.774852174000	-1.0955807967087e+02
180.804831419800	-1.0590863801006e+02
180.834810665600	-1.0221205818801e+02
180.864789911400	-9.8471574790881e+01
180.894769157200	-9.4690469203857e+01
180.924748403000	-9.0872066620029e+01
180.954727648800	-8.7019733001372e+01
180.984706894600	-8.3136871994549e+01
181.014686140400	-7.9226921804369e+01
181.044665386200	-7.5293352027728e+01
181.074644632000	-7.1339660450938e+01
181.104623877800	-6.7369369813373e+01
181.134603123600	-6.3386024540405e+01
181.164582369400	-5.9393187448624e+01
181.194561615200	-5.5394436426401e+01
181.224540861000	-5.1393361092835e+01
181.254520106800	-4.7393559438197e+01
181.284499352600	-4.3398634448976e+01
181.314478598400	-3.9412190720667e+01
181.344457844200	-3.5437831061465e+01
181.374437090000	-3.1479153090017e+01
181.404416335800	-2.7539745830432e+01
181.434395581600	-2.3623186307732e+01
181.464374827400	-1.9733036146943e+01
181.494354073200	-1.5872838179021e+01
181.524333319000	-1.2046113056827e+01
181.554312564800	-8.2563558843363e+00
181.584291810600	-4.5070328622755e+00
181.614271056400	-8.0157795337971e-01
181.644250302200	2.8566104295701e+00
181.674229548000	6.4641727097664e+00
181.704208793800	1.0017791403315e+01
181.734188039600	1.3514194343977e+01
181.764167285400	1.6950157872617e+01
181.794146531200	2.0322509988297e+01
181.824125777000	2.3628133457964e+01
181.854105022800	2.6863968881747e+01
181.884084268600	3.0027017710866e+01
181.914063514400	3.3114345215255e+01
181.944042760200	3.6123083397969e+01
181.974022006000	3.9050433853566e+01
182.004001251800	4.1893670567635e+01
182.033980497600	4.4650142654737e+01
182.063959743400	4.7317277032044e+01
182.093938989200	4.9892581026047e+01
182.123918235000	5.2373644909734e+01
182.153897480800	5.4758144367715e+01
182.183876726600	5.7043842886822e+01
182.213855972400	5.9228594069794e+01
182.243835218200	6.1310343869696e+01
182.273814464000	6.3287132742827e+01
182.303793709800	6.5157097717900e+01
182.333772955600	6.6918474379393e+01
182.363752201400	6.8569598763012e+01
182.393731447200	7.0108909161313e+01
182.423710693000	7.1534947837584e+01
182.453689938800	7.2846362646183e+01
182.483669184600	7.4041908557618e+01
182.513648430400	7.5120449086729e+01
182.543627676200	7.6080957622412e+01
182.573606922000	7.6922518657442e+01
182.603586167800	7.7644328917016e+01
182.633565413600	7.8245698384722e+01
182.663544659400	7.8726051224782e+01
182.693523905200	7.9084926599440e+01
182.723503151000	7.9321979380524e+01
182.753482396800	7.9436980754273e+01
182.783461642600	7.9429818718621e+01
182.813440888400	7.9300498472249e+01
182.843420134200	7.9049142694785e+01
182.873399380000	7.8675991717657e+01
182.903378625800	7.8181403585194e+01
182.933357871600	7.7565854005671e+01
182.963337117400	7.6829936192099e+01
182.993316363200	7.5974360592664e+01
183.023295609000	7.4999954510814e+01
183.053274854800	7.3907661615109e+01
183.083254100600	7.2698541339035e+01
183.113233346400	7.1373768171110e+01
183.143212592200	6.9934630835674e+01
183.173191838000	6.8382531364909e+01
