#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"s / mm"	"Z [Real Part]"
#------------------------
68.510000000000	-1.6609918564728e+02
68.540000000000	-1.6607664116653e+02
68.570000000000	-1.6595505601198e+02
68.600000000000	-1.6573523644453e+02
68.630000000000	-1.6541807658964e+02
68.660000000000	-1.6500455612914e+02
68.690000000000	-1.6449573779350e+02
68.720000000000	-1.6389276471275e+02
68.750000000000	-1.6319685768752e+02
68.780000000000	-1.6240931244186e+02
68.810000000000	-1.6153149691696e+02
68.840000000000	-1.6056484865946e+02
68.870000000000	-1.5951087234931e+02
68.900000000000	-1.5837113750141e+02
68.930000000000	-1.5714727636207e+02
68.960000000000	-1.5584098200707e+02
68.990000000000	-1.5445400663326e+02
69.020000000000	-1.5298816002136e+02
69.050000000000	-1.5144530813503e+02
69.080000000000	-1.4982737181095e+02
69.110000000000	-1.4813632548790e+02
69.140000000000	-1.4637419591976e+02
69.170000000000	-1.4454306081872e+02
69.200000000000	-1.4264504738030e+02
69.230000000000	-1.4068233065113e+02
69.260000000000	-1.3865713171260e+02
69.290000000000	-1.3657171566780e+02
69.320000000000	-1.3442838943439e+02
69.350000000000	-1.3222949936055e+02
69.380000000000	-1.2997742869419e+02
69.410000000000	-1.2767459494558e+02
69.440000000000	-1.2532344718984e+02
69.470000000000	-1.2292646335768e+02
69.500000000000	-1.2048614756027e+02
69.530000000000	-1.1800502748747e+02
69.560000000000	-1.1548565190823e+02
69.590000000000	-1.1293058828923e+02
69.620000000000	-1.1034242053305e+02
69.650000000000	-1.0772374682319e+02
69.680000000000	-1.0507717754919e+02
69.710000000000	-1.0240533327458e+02
69.740000000000	-9.9710842702197e+01
69.770000000000	-9.6996340588076e+01
69.800000000000	-9.4264465555176e+01
69.830000000000	-9.1517857763472e+01
69.860000000000	-8.8759156401367e+01
69.890000000000	-8.5990996975388e+01
69.920000000000	-8.3216008389268e+01
69.950000000000	-8.0436809818783e+01
69.980000000000	-7.7656007404053e+01
70.010000000000	-7.4876190795188e+01
70.040000000000	-7.2099929599225e+01
70.070000000000	-6.9329769785512e+01
70.100000000000	-6.6568230112247e+01
70.130000000000	-6.3817798638842e+01
70.160000000000	-6.1080929386725e+01
70.190000000000	-5.8360039205644e+01
70.220000000000	-5.5657504893891e+01
70.250000000000	-5.2975660609581e+01
70.280000000000	-5.0316795597303e+01
70.310000000000	-4.7683152240622e+01
70.340000000000	-4.5076924437100e+01
70.370000000000	-4.2500256279330e+01
70.400000000000	-3.9955241013771e+01
70.430000000000	-3.7443920239362e+01
70.460000000000	-3.4968283300336e+01
70.490000000000	-3.2530266822642e+01
70.520000000000	-3.0131754340940e+01
70.550000000000	-2.7774575963070e+01
70.580000000000	-2.5460508021143e+01
70.610000000000	-2.3191272662588e+01
70.640000000000	-2.0968537340301e+01
70.670000000000	-1.8793914168180e+01
70.700000000000	-1.6668959116346e+01
70.730000000000	-1.4595171029164e+01
70.760000000000	-1.2573990458237e+01
70.790000000000	-1.0606798307972e+01
70.820000000000	-8.6949143181322e+00
70.850000000000	-6.8395953970714e+00
70.880000000000	-5.0420338002903e+00
70.910000000000	-3.3033552491444e+00
70.940000000000	-1.6246169951178e+00
70.970000000000	-6.8058864152292e-03
71.000000000000	1.5491635111453e+00
71.030000000000	3.0424506853487e+00
71.060000000000	4.4722907879813e+00
71.090000000000	5.8379960347369e+00
71.120000000000	7.1389568508867e+00
71.150000000000	8.3746427274430e+00
71.180000000000	9.5446027633685e+00
71.210000000000	1.0648465882023e+01
71.240000000000	1.1685940723801e+01
71.270000000000	1.2656815231024e+01
71.300000000000	1.3560955954577e+01
71.330000000000	1.4398307123629e+01
71.360000000000	1.5168889529025e+01
71.390000000000	1.5872799276891e+01
71.420000000000	1.6510206471009e+01
71.450000000000	1.7081353880392e+01
71.480000000000	1.7586555642247e+01
71.510000000000	1.8026196040575e+01
71.540000000000	1.8400728387789e+01
71.570000000000	1.8710674021904e+01
71.600000000000	1.8956621416359e+01
71.630000000000	1.9139225384513e+01
71.660000000000	1.9259206347767e+01
71.690000000000	1.9317349626056e+01
71.720000000000	1.9314504703073e+01
71.750000000000	1.9251584416590e+01
71.780000000000	1.9129564026703e+01
71.810000000000	1.8949480121595e+01
71.840000000000	1.8712429330850e+01
71.870000000000	1.8419566829495e+01
71.900000000000	1.8072104630738e+01
71.930000000000	1.7671309680468e+01
71.960000000000	1.7218501780740e+01
71.990000000000	1.6715051381491e+01
72.020000000000	1.6162377288732e+01
72.050000000000	1.5561944342580e+01
72.080000000000	1.4915261119565e+01
72.110000000000	1.4223877710474e+01
72.140000000000	1.3489383618021e+01
72.170000000000	1.2713405808337e+01
72.200000000000	1.1897606937613e+01
72.230000000000	1.1043683761088e+01
72.260000000000	1.0153365717018e+01
72.290000000000	9.2284136644414e+00
72.320000000000	8.2706187412103e+00
72.350000000000	7.2818012988873e+00
72.380000000000	6.2638098641732e+00
72.410000000000	5.2185200729133e+00
72.440000000000	4.1478335225931e+00
72.470000000000	3.0536764923992e+00
72.500000000000	1.9379984860793e+00
72.530000000000	8.0277056150769e-01
72.560000000000	-3.5001657858155e-01
72.590000000000	-1.5183547486015e+00
72.620000000000	-2.7002206965223e+00
72.650000000000	-3.8935787646504e+00
72.680000000000	-5.0963837736173e+00
72.710000000000	-6.3065840990973e+00
72.740000000000	-7.5221249029653e+00
72.770000000000	-8.7409514751143e+00
72.800000000000	-9.9610126387340e+00
72.830000000000	-1.1180264170652e+01
72.860000000000	-1.2396672189059e+01
72.890000000000	-1.3608216463562e+01
72.920000000000	-1.4812893606398e+01
72.950000000000	-1.6008720108807e+01
72.980000000000	-1.7193735192423e+01
73.010000000000	-1.8366003451989e+01
73.040000000000	-1.9523617272379e+01
73.070000000000	-2.0664699009690e+01
73.100000000000	-2.1787402933001e+01
73.130000000000	-2.2889916930023e+01
73.160000000000	-2.3970463986501e+01
73.190000000000	-2.5027303455518e+01
73.220000000000	-2.6058732139028e+01
73.250000000000	-2.7063085209596e+01
73.280000000000	-2.8038737005492e+01
73.310000000000	-2.8984101736529e+01
73.340000000000	-2.9897634141241e+01
73.370000000000	-3.0777830137618e+01
73.400000000000	-3.1623227509546e+01
73.430000000000	-3.2432406668904e+01
73.460000000000	-3.3203991528831e+01
73.490000000000	-3.3936650517019e+01
73.520000000000	-3.4629097749066e+01
73.550000000000	-3.5280094371292e+01
73.580000000000	-3.5888450070625e+01
73.610000000000	-3.6453024736688e+01
73.640000000000	-3.6972730249162e+01
73.670000000000	-3.7446532352468e+01
73.700000000000	-3.7873452570967e+01
73.730000000000	-3.8252570111782e+01
73.760000000000	-3.8583023699678e+01
73.790000000000	-3.8864013289671e+01
73.820000000000	-3.9094801607994e+01
73.850000000000	-3.9274715480716e+01
73.880000000000	-3.9403146920943e+01
73.910000000000	-3.9479553959347e+01
73.940000000000	-3.9503461217753e+01
73.970000000000	-3.9474460240318e+01
74.000000000000	-3.9392209610518e+01
74.030000000000	-3.9256434893318e+01
74.060000000000	-3.9066928449859e+01
74.090000000000	-3.8823549175951e+01
74.120000000000	-3.8526222215380e+01
74.150000000000	-3.8174938694537e+01
74.180000000000	-3.7769755516538e+01
74.210000000000	-3.7310795241638e+01
74.240000000000	-3.6798246067132e+01
74.270000000000	-3.6232361905458e+01
74.300000000000	-3.5613462544789e+01
74.330000000000	-3.4941933863352e+01
74.360000000000	-3.4218228057974e+01
74.390000000000	-3.3442863839738e+01
74.420000000000	-3.2616426545589e+01
74.450000000000	-3.1739568114604e+01
74.480000000000	-3.0813006881274e+01
74.510000000000	-2.9837527145127e+01
74.540000000000	-2.8813978485943e+01
74.570000000000	-2.7743274805707e+01
74.600000000000	-2.6626393091550e+01
74.630000000000	-2.5464371907359e+01
74.660000000000	-2.4258309634503e+01
74.690000000000	-2.3009362493527e+01
74.720000000000	-2.1718742388071e+01
74.750000000000	-2.0387714619024e+01
74.780000000000	-1.9017595520956e+01
74.810000000000	-1.7609750073878e+01
74.840000000000	-1.6165589541534e+01
74.870000000000	-1.4686569182929e+01
74.900000000000	-1.3174186077076e+01
74.930000000000	-1.1629977092415e+01
74.960000000000	-1.0055517022637e+01
74.990000000000	-8.4524169003229e+00
75.020000000000	-6.8223224894735e+00
75.050000000000	-5.1669129481436e+00
75.080000000000	-3.4878996436156e+00
75.110000000000	-1.7870250950659e+00
75.140000000000	-6.6062013355221e-02
75.170000000000	1.6731876032363e+00
75.200000000000	3.4288933335431e+00
75.230000000000	5.1991972238912e+00
75.260000000000	6.9822147241716e+00
75.290000000000	8.7760357068093e+00
75.320000000000	1.0578725599662e+01
75.350000000000	1.2388326659439e+01
75.380000000000	1.4202859407633e+01
75.410000000000	1.6020324246093e+01
75.440000000000	1.7838703264358e+01
75.470000000000	1.9655962245812e+01
75.500000000000	2.1470052874637e+01
75.530000000000	2.3278915140441e+01
75.560000000000	2.5080479932172e+01
75.590000000000	2.6872671807637e+01
75.620000000000	2.8653411919465e+01
75.650000000000	3.0420621072900e+01
75.680000000000	3.2172222885394e+01
75.710000000000	3.3906147013029e+01
75.740000000000	3.5620332404376e+01
75.770000000000	3.7312730539186e+01
75.800000000000	3.8981308607409e+01
75.830000000000	4.0624052584075e+01
75.860000000000	4.2238970157671e+01
75.890000000000	4.3824093474144e+01
75.920000000000	4.5377481665466e+01
75.950000000000	4.6897223140700e+01
75.980000000000	4.8381437628419e+01
76.010000000000	4.9828277971366e+01
76.040000000000	5.1235931686923e+01
76.070000000000	5.2602622319212e+01
76.100000000000	5.3926610619704e+01
76.130000000000	5.5206195602071e+01
76.160000000000	5.6439715522993e+01
76.190000000000	5.7625548843052e+01
76.220000000000	5.8762115220431e+01
76.250000000000	5.9847876584824e+01
76.280000000000	6.0881338330011e+01
76.310000000000	6.1861050651639e+01
76.340000000000	6.2785610042610e+01
76.370000000000	6.3653660943314e+01
76.400000000000	6.4463897528821e+01
76.430000000000	6.5215065601366e+01
76.460000000000	6.5905964545019e+01
76.490000000000	6.6535449291329e+01
76.520000000000	6.7102432240549e+01
76.550000000000	6.7605885083156e+01
76.580000000000	6.8044840470680e+01
76.610000000000	6.8418393493017e+01
76.640000000000	6.8725702930718e+01
76.670000000000	6.8965992264298e+01
76.700000000000	6.9138550437258e+01
76.730000000000	6.9242732384251e+01
76.760000000000	6.9277959349340e+01
76.790000000000	6.9243719030786e+01
76.820000000000	6.9139565597403e+01
76.850000000000	6.8965119626638e+01
76.880000000000	6.8720068016071e+01
76.910000000000	6.8404163917808e+01
76.940000000000	6.8017226739722e+01
76.970000000000	6.7559142249078e+01
77.000000000000	6.7029862803469e+01
77.030000000000	6.6429407721959e+01
77.060000000000	6.5757863796737e+01
77.090000000000	6.5015385933204e+01
77.120000000000	6.4202197895002e+01
77.150000000000	6.3318593120750e+01
77.180000000000	6.2364935571585e+01
77.210000000000	6.1341660563489e+01
77.240000000000	6.0249275535872e+01
77.270000000000	5.9088360708154e+01
77.300000000000	5.7859569578882e+01
77.330000000000	5.6563629227045e+01
77.360000000000	5.5201340382327e+01
77.390000000000	5.3773577239575e+01
77.420000000000	5.2281287002231e+01
77.450000000000	5.0725489149349e+01
77.480000000000	4.9107274430508e+01
77.510000000000	4.7427803601980e+01
77.540000000000	4.5688305925392e+01
77.570000000000	4.3890077456566e+01
77.600000000000	4.2034479156995e+01
77.630000000000	4.0122934863284e+01
77.660000000000	3.8156929151082e+01
77.690000000000	3.6138005129483e+01
77.720000000000	3.4067762199958e+01
77.750000000000	3.1947853810833e+01
77.780000000000	2.9779985234509e+01
77.810000000000	2.7565911390400e+01
77.840000000000	2.5307434732236e+01
77.870000000000	2.3006403214168e+01
77.900000000000	2.0664708346294e+01
77.930000000000	1.8284283346713e+01
77.960000000000	1.5867101394139e+01
77.990000000000	1.3415173982273e+01
78.020000000000	1.0930549374472e+01
78.050000000000	8.4153111544079e+00
78.080000000000	5.8715768655074e+00
78.110000000000	3.3014967285658e+00
78.140000000000	7.0725242323212e-01
78.170000000000	-1.9089440850086e+00
78.200000000000	-4.5448516948921e+00
78.230000000000	-7.1982013230737e+00
78.260000000000	-9.8666970916032e+00
78.290000000000	-1.2548017581906e+01
78.320000000000	-1.5239817189216e+01
78.350000000000	-1.7939727610863e+01
78.380000000000	-2.0645359499175e+01
78.410000000000	-2.3354304304920e+01
78.440000000000	-2.6064136330185e+01
78.470000000000	-2.8772415000514e+01
78.500000000000	-3.1476687355630e+01
78.530000000000	-3.4174490746560e+01
78.560000000000	-3.6863355715372e+01
78.590000000000	-3.9540809022844e+01
78.620000000000	-4.2204376780030e+01
78.650000000000	-4.4851587632837e+01
78.680000000000	-4.7479975944790e+01
78.710000000000	-5.0087084922902e+01
78.740000000000	-5.2670469634928e+01
78.770000000000	-5.5227699873248e+01
78.800000000000	-5.7756362830835e+01
78.830000000000	-6.0254065567367e+01
78.860000000000	-6.2718437257842e+01
78.890000000000	-6.5147131230723e+01
78.920000000000	-6.7537826816728e+01
78.950000000000	-6.9888231041737e+01
78.980000000000	-7.2196080206844e+01
79.010000000000	-7.4459141404814e+01
79.040000000000	-7.6675214024314e+01
79.070000000000	-7.8842131291572e+01
79.100000000000	-8.0957761893275e+01
79.130000000000	-8.3020011715519e+01
79.160000000000	-8.5026825721866e+01
79.190000000000	-8.6976189980239e+01
79.220000000000	-8.8866133834430e+01
79.250000000000	-9.0694732202502e+01
79.280000000000	-9.2460107972325e+01
79.310000000000	-9.4160434454755e+01
79.340000000000	-9.5793937848078e+01
79.370000000000	-9.7358899663749e+01
79.400000000000	-9.8853659063264e+01
79.430000000000	-1.0027661505890e+02
79.460000000000	-1.0162622853424e+02
79.490000000000	-1.0290102406235e+02
79.520000000000	-1.0409959148645e+02
79.550000000000	-1.0522058724346e+02
79.580000000000	-1.0626273545192e+02
79.610000000000	-1.0722482875729e+02
79.640000000000	-1.0810572895722e+02
79.670000000000	-1.0890436743380e+02
79.700000000000	-1.0961974542626e+02
79.730000000000	-1.1025093418166e+02
79.760000000000	-1.1079707502345e+02
79.790000000000	-1.1125737937779e+02
79.820000000000	-1.1163112879546e+02
79.850000000000	-1.1191767500342e+02
79.880000000000	-1.1211644001488e+02
79.910000000000	-1.1222691631998e+02
79.940000000000	-1.1224866717220e+02
79.970000000000	-1.1218132697762e+02
80.000000000000	-1.1202460178659e+02
80.030000000000	-1.1177826988003e+02
80.060000000000	-1.1144218243597e+02
80.090000000000	-1.1101626425659e+02
80.120000000000	-1.1050051453151e+02
80.150000000000	-1.0989500761063e+02
80.180000000000	-1.0919989375820e+02
80.210000000000	-1.0841539986000e+02
80.240000000000	-1.0754183005685e+02
80.270000000000	-1.0657956627998e+02
80.300000000000	-1.0552906866689e+02
80.330000000000	-1.0439087583989e+02
80.360000000000	-1.0316560503331e+02
80.390000000000	-1.0185395205856e+02
80.420000000000	-1.0045669109993e+02
80.450000000000	-9.8974674336081e+01
80.480000000000	-9.7408831384880e+01
80.510000000000	-9.5760168570546e+01
80.540000000000	-9.4029768013515e+01
80.570000000000	-9.2218786544558e+01
80.600000000000	-9.0328454445932e+01
80.630000000000	-8.8360074023822e+01
80.660000000000	-8.6315018018389e+01
80.690000000000	-8.4194727860313e+01
80.720000000000	-8.2000711786019e+01
80.750000000000	-7.9734542827571e+01
80.780000000000	-7.7397856697377e+01
80.810000000000	-7.4992349592036e+01
80.840000000000	-7.2519775943516e+01
80.870000000000	-6.9981946148864e+01
80.900000000000	-6.7380724311415e+01
80.930000000000	-6.4718026026594e+01
80.960000000000	-6.1995816243505e+01
80.990000000000	-5.9216107229532e+01
81.020000000000	-5.6380956658977e+01
81.050000000000	-5.3492465838734e+01
81.080000000000	-5.0552778074310e+01
81.110000000000	-4.7564077169010e+01
81.140000000000	-4.4528586038232e+01
81.170000000000	-4.1448565410655e+01
81.200000000000	-3.8326312579272e+01
81.230000000000	-3.5164160158629e+01
81.260000000000	-3.1964474800907e+01
81.290000000000	-2.8729655822988e+01
81.320000000000	-2.5462133699762e+01
81.350000000000	-2.2164368385413e+01
81.380000000000	-1.8838847434009e+01
81.410000000000	-1.5488083902742e+01
81.440000000000	-1.2114614034776e+01
81.470000000000	-8.7209947328448e+00
81.500000000000	-5.3098008484153e+00
81.530000000000	-1.8836223233573e+00
81.560000000000	1.5549387693692e+00
81.590000000000	5.0032712331552e+00
81.620000000000	8.4587577478710e+00
81.650000000000	1.1918777808632e+01
81.680000000000	1.5380710554254e+01
81.710000000000	1.8841937445023e+01
81.740000000000	2.2299844760496e+01
81.770000000000	2.5751825901057e+01
81.800000000000	2.9195283490606e+01
81.830000000000	3.2627631291214e+01
81.860000000000	3.6046295952764e+01
81.890000000000	3.9448718630792e+01
81.920000000000	4.2832356513159e+01
81.950000000000	4.6194684300626e+01
81.980000000000	4.9533195687597e+01
82.010000000000	5.2845404887359e+01
82.040000000000	5.6128848241472e+01
82.070000000000	5.9381085945929e+01
82.100000000000	6.2599703917982e+01
82.130000000000	6.5782315817748e+01
82.160000000000	6.8926565228489e+01
82.190000000000	7.2030127989476e+01
82.220000000000	7.5090714666046e+01
82.250000000000	7.8106073133386e+01
82.280000000000	8.1073991243920e+01
82.310000000000	8.3992299543251e+01
82.340000000000	8.6858873996460e+01
82.370000000000	8.9671638685240e+01
82.400000000000	9.2428568436814e+01
82.430000000000	9.5127691347580e+01
82.460000000000	9.7767091168064e+01
82.490000000000	1.0034490952050e+02
82.520000000000	1.0285934792619e+02
82.550000000000	1.0530866962633e+02
82.580000000000	1.0769120118689e+02
82.610000000000	1.1000533388544e+02
82.640000000000	1.1224952488423e+02
82.670000000000	1.1442229820057e+02
82.700000000000	1.1652224549080e+02
82.730000000000	1.1854802666851e+02
82.760000000000	1.2049837038080e+02
82.790000000000	1.2237207436821e+02
82.820000000000	1.2416800573401e+02
82.850000000000	1.2588510114779e+02
82.880000000000	1.2752236700593e+02
82.910000000000	1.2907887956852e+02
