#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
# Beta-weighted transverse dipolar bunch wake, x-plane
# beta_factor is dimensionless: sum(beta_i/<beta>)
# Z_perp unit: Ohm/m
#"s / mm"	"W_perp_beta [V/pC/m]"
#------------------------
179.695599325200	-3.4017302704771e+02
179.725578571000	-3.3900823501657e+02
179.755557816800	-3.3776891072315e+02
179.785537062600	-3.3645615044802e+02
179.815516308400	-3.3507112414425e+02
179.845495554200	-3.3361507424930e+02
179.875474800000	-3.3208931442765e+02
179.905454045800	-3.3049522824545e+02
179.935433291600	-3.2883426777856e+02
179.965412537400	-3.2710795215536e+02
179.995391783200	-3.2531786603595e+02
180.025371029000	-3.2346565802903e+02
180.055350274800	-3.2155303904836e+02
180.085329520600	-3.1958178061017e+02
180.115308766400	-3.1755371307347e+02
180.145288012200	-3.1547072382481e+02
180.175267258000	-3.1333475540949e+02
180.205246503800	-3.1114780361094e+02
180.235225749600	-3.0891191548023e+02
180.265204995400	-3.0662918731770e+02
180.295184241200	-3.0430176260867e+02
180.325163487000	-3.0193182991522e+02
180.355142732800	-2.9952162072626e+02
180.385121978600	-2.9707340726785e+02
180.415101224400	-2.9458950027600e+02
180.445080470200	-2.9207224673415e+02
180.475059716000	-2.8952402757754e+02
180.505038961800	-2.8694725536662e+02
180.535018207600	-2.8434437193197e+02
180.564997453400	-2.8171784599280e+02
180.594976699200	-2.7907017075153e+02
180.624955945000	-2.7640386146671e+02
180.654935190800	-2.7372145300666e+02
180.684914436600	-2.7102549738616e+02
180.714893682400	-2.6831856128865e+02
180.744872928200	-2.6560322357635e+02
180.774852174000	-2.6288207279056e+02
180.804831419800	-2.6015770464476e+02
180.834810665600	-2.5743271951280e+02
180.864789911400	-2.5470971991461e+02
180.894769157200	-2.5199130800194e+02
180.924748403000	-2.4928008304645e+02
180.954727648800	-2.4657863893258e+02
180.984706894600	-2.4388956165768e+02
181.014686140400	-2.4121542684175e+02
181.044665386200	-2.3855879724912e+02
181.074644632000	-2.3592222032459e+02
181.104623877800	-2.3330822574622e+02
181.134603123600	-2.3071932299719e+02
181.164582369400	-2.2815799895916e+02
181.194561615200	-2.2562671552910e+02
181.224540861000	-2.2312790726228e+02
181.254520106800	-2.2066397904334e+02
181.284499352600	-2.1823730378775e+02
181.314478598400	-2.1585022017595e+02
181.344457844200	-2.1350503042211e+02
181.374437090000	-2.1120399807986e+02
181.404416335800	-2.0894934588688e+02
181.434395581600	-2.0674325365042e+02
181.464374827400	-2.0458785617588e+02
181.494354073200	-2.0248524124021e+02
181.524333319000	-2.0043744761218e+02
181.554312564800	-1.9844646312133e+02
181.584291810600	-1.9651422277738e+02
181.614271056400	-1.9464260694192e+02
181.644250302200	-1.9283343955408e+02
181.674229548000	-1.9108848641181e+02
181.704208793800	-1.8940945351036e+02
181.734188039600	-1.8779798543960e+02
181.764167285400	-1.8625566384153e+02
181.794146531200	-1.8478400592952e+02
181.824125777000	-1.8338446307063e+02
181.854105022800	-1.8205841943223e+02
181.884084268600	-1.8080719069430e+02
181.914063514400	-1.7963202282850e+02
181.944042760200	-1.7853409094512e+02
181.974022006000	-1.7751449820903e+02
182.004001251800	-1.7657427482551e+02
182.033980497600	-1.7571437709705e+02
182.063959743400	-1.7493568655166e+02
182.093938989200	-1.7423900914385e+02
182.123918235000	-1.7362507452868e+02
182.153897480800	-1.7309453540959e+02
182.183876726600	-1.7264796696076e+02
182.213855972400	-1.7228586632418e+02
182.243835218200	-1.7200865218207e+02
182.273814464000	-1.7181666440499e+02
182.303793709800	-1.7171016377577e+02
182.333772955600	-1.7168933178962e+02
182.363752201400	-1.7175427053045e+02
182.393731447200	-1.7190500262347e+02
182.423710693000	-1.7214147126412e+02
182.453689938800	-1.7246354032315e+02
182.483669184600	-1.7287099452769e+02
182.513648430400	-1.7336353971819e+02
182.543627676200	-1.7394080318073e+02
182.573606922000	-1.7460233405452e+02
182.603586167800	-1.7534760381398e+02
182.633565413600	-1.7617600682492e+02
182.663544659400	-1.7708686097432e+02
182.693523905200	-1.7807940837284e+02
182.723503151000	-1.7915281612961e+02
182.753482396800	-1.8030617719814e+02
182.783461642600	-1.8153851129285e+02
182.813440888400	-1.8284876587501e+02
182.843420134200	-1.8423581720721e+02
182.873399380000	-1.8569847147524e+02
182.903378625800	-1.8723546597631e+02
182.933357871600	-1.8884547037236e+02
182.963337117400	-1.9052708800717e+02
182.993316363200	-1.9227885728611e+02
183.023295609000	-1.9409925311692e+02
183.053274854800	-1.9598668841031e+02
183.083254100600	-1.9793951563874e+02
183.113233346400	-1.9995602845188e+02
183.143212592200	-2.0203446334723e+02
183.173191838000	-2.0417300139409e+02
183.203171083800	-2.0636977000931e+02
183.233150329600	-2.0862284478306e+02
183.263129575400	-2.1093025135276e+02
183.293108821200	-2.1328996732338e+02
183.323088067000	-2.1569992423222e+02
183.353067312800	-2.1815800955624e+02
183.383046558600	-2.2066206876000e+02
183.413025804400	-2.2320990738215e+02
183.443005050200	-2.2579929315850e+02
183.472984296000	-2.2842795817960e+02
183.502963541800	-2.3109360108065e+02
183.532942787600	-2.3379388926167e+02
183.562922033400	-2.3652646113581e+02
183.592901279200	-2.3928892840355e+02
183.622880525000	-2.4207887835056e+02
183.652859770800	-2.4489387616708e+02
183.682839016600	-2.4773146728655e+02
183.712818262400	-2.5058917974113e+02
183.742797508200	-2.5346452653197e+02
183.772776754000	-2.5635500801189e+02
183.802755999800	-2.5925811427804e+02
183.832735245600	-2.6217132757251e+02
183.862714491400	-2.6509212468826e+02
183.892693737200	-2.6801797937830e+02
183.922672983000	-2.7094636476565e+02
183.952652228800	-2.7387475575184e+02
183.982631474600	-2.7680063142156e+02
184.012610720400	-2.7972147744126e+02
184.042589966200	-2.8263478844929e+02
184.072569212000	-2.8553807043530e+02
184.102548457800	-2.8842884310672e+02
184.132527703600	-2.9130464223990e+02
184.162506949400	-2.9416302201377e+02
184.192486195200	-2.9700155732375e+02
184.222465441000	-2.9981784607372e+02
184.252444686800	-3.0260951144375e+02
184.282423932600	-3.0537420413165e+02
184.312403178400	-3.0810960456593e+02
184.342382424200	-3.1081342508825e+02
184.372361670000	-3.1348341210329e+02
184.402340915800	-3.1611734819375e+02
184.432320161600	-3.1871305419884e+02
184.462299407400	-3.2126839125395e+02
184.492278653200	-3.2378126278979e+02
184.522257899000	-3.2624961648894e+02
184.552237144800	-3.2867144619808e+02
184.582216390600	-3.3104479379402e+02
184.612195636400	-3.3336775100180e+02
184.642174882200	-3.3563846116309e+02
184.672154128000	-3.3785512095332e+02
184.702133373800	-3.4001598204576e+02
184.732112619600	-3.4211935272118e+02
184.762091865400	-3.4416359942143e+02
184.792071111200	-3.4614714824548e+02
184.822050357000	-3.4806848638668e+02
184.852029602800	-3.4992616350968e+02
184.882008848600	-3.5171879306586e+02
184.911988094400	-3.5344505354601e+02
184.941967340200	-3.5510368966907e+02
184.971946586000	-3.5669351350587e+02
185.001925831800	-3.5821340553682e+02
185.031905077600	-3.5966231564249e+02
185.061884323400	-3.6103926402637e+02
185.091863569200	-3.6234334206867e+02
185.121842815000	-3.6357371311070e+02
185.151822060800	-3.6472961316886e+02
185.181801306600	-3.6581035157779e+02
185.211780552400	-3.6681531156192e+02
185.241759798200	-3.6774395073511e+02
185.271739044000	-3.6859580152777e+02
185.301718289800	-3.6937047154124e+02
185.331697535600	-3.7006764382901e+02
185.361676781400	-3.7068707710465e+02
185.391656027200	-3.7122860587623e+02
185.421635273000	-3.7169214050717e+02
185.451614518800	-3.7207766720359e+02
185.481593764600	-3.7238524792799e+02
185.511573010400	-3.7261502023968e+02
185.541552256200	-3.7276719706193e+02
185.571531502000	-3.7284206637627e+02
185.601510747800	-3.7283999084410e+02
185.631489993600	-3.7276140735624e+02
185.661469239400	-3.7260682651071e+02
185.691448485200	-3.7237683201938e+02
185.721427731000	-3.7207208004412e+02
185.751406976800	-3.7169329846305e+02
185.781386222600	-3.7124128606773e+02
185.811365468400	-3.7071691169202e+02
185.841344714200	-3.7012111327364e+02
185.871323960000	-3.6945489684914e+02
185.901303205800	-3.6871933548352e+02
185.931282451600	-3.6791556813544e+02
185.961261697400	-3.6704479845924e+02
185.991240943200	-3.6610829354481e+02
186.021220189000	-3.6510738259677e+02
186.051199434800	-3.6404345555413e+02
186.081178680600	-3.6291796165185e+02
186.111157926400	-3.6173240792566e+02
186.141137172200	-3.6048835766175e+02
186.171116418000	-3.5918742879270e+02
186.201095663800	-3.5783129224135e+02
186.231074909600	-3.5642167021422e+02
186.261054155400	-3.5496033444603e+02
186.291033401200	-3.5344910439731e+02
186.321012647000	-3.5188984540656e+02
186.350991892800	-3.5028446679901e+02
186.380971138600	-3.4863491995373e+02
186.410950384400	-3.4694319633095e+02
186.440929630200	-3.4521132546163e+02
186.470908876000	-3.4344137290114e+02
186.500888121800	-3.4163543814911e+02
186.530867367600	-3.3979565253746e+02
186.560846613400	-3.3792417708865e+02
186.590825859200	-3.3602320034628e+02
186.620805105000	-3.3409493618016e+02
186.650784350800	-3.3214162156795e+02
186.680763596600	-3.3016551435550e+02
186.710742842400	-3.2816889099815e+02
186.740722088200	-3.2615404428523e+02
186.770701334000	-3.2412328104971e+02
186.800680579800	-3.2207891986564e+02
186.830659825600	-3.2002328873517e+02
186.860639071400	-3.1795872276782e+02
186.890618317200	-3.1588756185387e+02
186.920597563000	-3.1381214833443e+02
186.950576808800	-3.1173482467029e+02
186.980556054600	-3.0965793111185e+02
187.010535300400	-3.0758380337239e+02
187.040514546200	-3.0551477030693e+02
187.070493792000	-3.0345315159897e+02
187.100473037800	-3.0140125545726e+02
187.130452283600	-2.9936137632496e+02
187.160431529400	-2.9733579260325e+02
187.190410775200	-2.9532676439177e+02
187.220390021000	-2.9333653124794e+02
187.250369266800	-2.9136730996734e+02
187.280348512600	-2.8942129238746e+02
187.310327758400	-2.8750064321662e+02
187.340307004200	-2.8560749789059e+02
187.370286250000	-2.8374396045853e+02
187.400265495800	-2.8191210150068e+02
187.430244741600	-2.8011395607954e+02
187.460223987400	-2.7835152172668e+02
187.490203233200	-2.7662675646705e+02
187.520182479000	-2.7494157688271e+02
187.550161724800	-2.7329785621789e+02
187.580140970600	-2.7169742252715e+02
187.610120216400	-2.7014205686844e+02
187.640099462200	-2.6863349154288e+02
187.670078708000	-2.6717340838285e+02
187.700057953800	-2.6576343709006e+02
187.730037199600	-2.6440515362534e+02
187.760016445400	-2.6310007865150e+02
187.789995691200	-2.6184967603088e+02
187.819974937000	-2.6065535137908e+02
187.849954182800	-2.5951845067609e+02
187.879933428600	-2.5844025893639e+02
187.909912674400	-2.5742199893911e+02
187.939891920200	-2.5646483001956e+02
187.969871166000	-2.5556984692334e+02
187.999850411800	-2.5473807872396e+02
188.029829657600	-2.5397048780529e+02
188.059808903400	-2.5326796890949e+02
188.089788149200	-2.5263134825169e+02
188.119767395000	-2.5206138270191e+02
188.149746640800	-2.5155875903535e+02
188.179725886600	-2.5112409325150e+02
188.209705132400	-2.5075792996291e+02
188.239684378200	-2.5046074185412e+02
188.269663624000	-2.5023292921125e+02
188.299642869800	-2.5007481952282e+02
188.329622115600	-2.4998666715202e+02
188.359601361400	-2.4996865308092e+02
188.389580607200	-2.5002088472675e+02
188.419559853000	-2.5014339583040e+02
188.449539098800	-2.5033614641741e+02
188.479518344600	-2.5059902283130e+02
188.509497590400	-2.5093183783936e+02
188.539476836200	-2.5133433081066e+02
188.569456082000	-2.5180616796627e+02
188.599435327800	-2.5234694270129e+02
188.629414573600	-2.5295617597846e+02
188.659393819400	-2.5363331679305e+02
188.689373065200	-2.5437774270836e+02
188.719352311000	-2.5518876046158e+02
188.749331556800	-2.5606560663927e+02
188.779310802600	-2.5700744842177e+02
188.809290048400	-2.5801338439602e+02
188.839269294200	-2.5908244543582e+02
188.869248540000	-2.6021359564875e+02
188.899227785800	-2.6140573338888e+02
188.929207031600	-2.6265769233424e+02
188.959186277400	-2.6396824262805e+02
188.989165523200	-2.6533609208259e+02
189.019144769000	-2.6675988744456e+02
189.049124014800	-2.6823821572075e+02
189.079103260600	-2.6976960556272e+02
189.109082506400	-2.7135252870905e+02
189.139061752200	-2.7298540148408e+02
189.169040998000	-2.7466658635128e+02
189.199020243800	-2.7639439352015e+02
189.228999489600	-2.7816708260486e+02
189.258978735400	-2.7998286433310e+02
189.288957981200	-2.8183990230356e+02
189.318937227000	-2.8373631479025e+02
189.348916472800	-2.8567017659202e+02
189.378895718600	-2.8763952092542e+02
189.408874964400	-2.8964234135916e+02
189.438854210200	-2.9167659378825e+02
189.468833456000	-2.9374019844593e+02
189.498812701800	-2.9583104195153e+02
189.528791947600	-2.9794697939216e+02
189.558771193400	-3.0008583643634e+02
189.588750439200	-3.0224541147750e+02
189.618729685000	-3.0442347780529e+02
189.648708930800	-3.0661778580259e+02
189.678688176600	-3.0882606516615e+02
189.708667422400	-3.1104602714868e+02
189.738646668200	-3.1327536682030e+02
189.768625914000	-3.1551176534706e+02
189.798605159800	-3.1775289228449e+02
189.828584405600	-3.1999640788382e+02
189.858563651400	-3.2223996540875e+02
189.888542897200	-3.2448121346056e+02
189.918522143000	-3.2671779830915e+02
189.948501388800	-3.2894736622804e+02
189.978480634600	-3.3116756583080e+02
190.008459880400	-3.3337605040687e+02
190.038439126200	-3.3557048025444e+02
190.068418372000	-3.3774852500804e+02
190.098397617800	-3.3990786595887e+02
190.128376863600	-3.4204619836528e+02
190.158356109400	-3.4416123375149e+02
190.188335355200	-3.4625070219212e+02
190.218314601000	-3.4831235458041e+02
190.248293846800	-3.5034396487799e+02
190.278273092600	-3.5234333234384e+02
190.308252338400	-3.5430828374059e+02
190.338231584200	-3.5623667551569e+02
190.368210830000	-3.5812639595560e+02
190.398190075800	-3.5997536731082e+02
190.428169321600	-3.6178154788964e+02
190.458148567400	-3.6354293411873e+02
190.488127813200	-3.6525756256845e+02
190.518107059000	-3.6692351194093e+02
190.548086304800	-3.6853890501912e+02
190.578065550600	-3.7010191057472e+02
190.608044796400	-3.7161074523329e+02
190.638024042200	-3.7306367529469e+02
190.668003288000	-3.7445901850700e+02
190.697982533800	-3.7579514579235e+02
190.727961779600	-3.7707048292283e+02
190.757941025400	-3.7828351214490e+02
190.787920271200	-3.7943277375077e+02
190.817899517000	-3.8051686759511e+02
190.847878762800	-3.8153445455570e+02
190.877858008600	-3.8248425793650e+02
190.907837254400	-3.8336506481184e+02
190.937816500200	-3.8417572731041e+02
190.967795746000	-3.8491516383768e+02
190.997774991800	-3.8558236023567e+02
191.027754237600	-3.8617637087883e+02
191.057733483400	-3.8669631970505e+02
191.087712729200	-3.8714140118059e+02
191.117691975000	-3.8751088119820e+02
191.147671220800	-3.8780409790732e+02
191.177650466600	-3.8802046247567e+02
191.207629712400	-3.8815945978132e+02
191.237608958200	-3.8822064903475e+02
191.267588204000	-3.8820366432996e+02
191.297567449800	-3.8810821512433e+02
191.327546695600	-3.8793408664659e+02
191.357525941400	-3.8768114023244e+02
191.387505187200	-3.8734931358754e+02
191.417484433000	-3.8693862097753e+02
191.447463678800	-3.8644915334478e+02
191.477442924600	-3.8588107835181e+02
191.507422170400	-3.8523464035127e+02
191.537401416200	-3.8451016028235e+02
191.567380662000	-3.8370803549383e+02
191.597359907800	-3.8282873949370e+02
191.627339153600	-3.8187282162575e+02
191.657318399400	-3.8084090667313e+02
191.687297645200	-3.7973369438947e+02
191.717276891000	-3.7855195895769e+02
191.747256136800	-3.7729654837719e+02
191.777235382600	-3.7596838377978e+02
191.807214628400	-3.7456845867501e+02
191.837193874200	-3.7309783812556e+02
191.867173120000	-3.7155765785347e+02
191.897152365800	-3.6994912327783e+02
191.927131611600	-3.6827350848500e+02
191.957110857400	-3.6653215513214e+02
191.987090103200	-3.6472647128511e+02
192.017069349000	-3.6285793019169e+02
192.047048594800	-3.6092806899139e+02
192.077027840600	-3.5893848736280e+02
192.107007086400	-3.5689084610997e+02
192.136986332200	-3.5478686568881e+02
192.166965578000	-3.5262832467515e+02
192.196944823800	-3.5041705817559e+02
192.226924069600	-3.4815495618279e+02
192.256903315400	-3.4584396187662e+02
192.286882561200	-3.4348606987267e+02
192.316861807000	-3.4108332441992e+02
192.346841052800	-3.3863781754891e+02
192.376820298600	-3.3615168717251e+02
192.406799544400	-3.3362711514061e+02
192.436778790200	-3.3106632525093e+02
192.466758036000	-3.2847158121740e+02
192.496737281800	-3.2584518459832e+02
192.526716527600	-3.2318947268599e+02
192.556695773400	-3.2050681635981e+02
192.586675019200	-3.1779961790489e+02
192.616654265000	-3.1507030879815e+02
192.646633510800	-3.1232134746390e+02
192.676612756600	-3.0955521700111e+02
192.706592002400	-3.0677442288434e+02
192.736571248200	-3.0398149064051e+02
192.766550494000	-3.0117896350372e+02
192.796529739800	-2.9836940005018e+02
192.826508985600	-2.9555537181558e+02
192.856488231400	-2.9273946089694e+02
192.886467477200	-2.8992425754136e+02
192.916446723000	-2.8711235772378e+02
192.946425968800	-2.8430636071597e+02
192.976405214600	-2.8150886664920e+02
193.006384460400	-2.7872247407263e+02
193.036363706200	-2.7594977750980e+02
193.066342952000	-2.7319336501555e+02
193.096322197800	-2.7045581573554e+02
193.126301443600	-2.6773969747063e+02
193.156280689400	-2.6504756424857e+02
193.186259935200	-2.6238195390501e+02
193.216239181000	-2.5974538567625e+02
193.246218426800	-2.5714035780602e+02
193.276197672600	-2.5456934516829e+02
193.306176918400	-2.5203479690859e+02
